UniqueCount	AmbigCount
5	1989
37	0
27	0
295	0
475	587
90	587
1	23
0	23
5	0
41	426
0	390
0	392
4	369
0	425
8	391
0	0
8	778
0	765
0	755
0	585
1	828
0	648
114	1351
181	1351
3	0
1	3
0	3
0	36
0	33
0	824
17	860
0	867
3	885
70	0
184	0
44	5127
624	5080
57	2792
0	3
0	3
0	3
0	3
0	3
0	3
1023	0
322	0
0	0
167	5061
0	4850
0	5499
0	4865
3428	0
37	837
33	839
1	839
5	535
3	584
1	511
152	608
404	0
107	0
0	0
839	0
12	35
0	35
12	0
0	0
0	0
43	91
0	149
0	106
108	1710
0	1742
0	1524
0	1456
10	0
0	0
0	0
0	2665
148	2665
318	5825
19	5825
70	138
0	138
127	0
0	0
667	0
2	2224
0	2224
9046	0
0	0
1691	0
0	0
1	0
0	1293
308	1293
44	871
28	871
139	176
11	176
30	0
44	0
9	322
52	229
36	399
0	418
40	418
0	6816
187	6816
391	0
213	0
1755	0
0	4604
17	4604
0	0
2855	0
8	12
1276	0
955	0
2	23
4	23
1	1
1	1
0	0
0	9
1	10
0	12
0	0
1	0
1877	0
38	1019
34	1159
147	1088
0	1022
0	0
0	0
644	0
0	9
0	9
0	0
20	0
105	0
840	0
0	0
0	371
109	371
47	1132
76	1140
18	1140
0	1413
0	1405
1412	1413
12	1881
407	1917
41	1883
39	1887
114	0
0	103
0	103
3	0
17	134
0	134
48	6663
6	6665
30	6665
330	6670
12	6671
1	0
2	0
123	0
0	0
1762	0
0	0
0	0
211	0
11	0
13	0
2623	0
1	0
3	1103
0	1451
0	1415
0	1232
16	1081
0	824
0	1213
636	0
0	942
183	942
0	828
916	0
124	1224
1070	1224
0	144
25	144
2	691
5	531
31	730
0	784
0	784
2	730
2	524
0	2
0	2
2	0
507	0
1272	0
570	0
0	1059
86	1059
141	976
5	172
1	417
6	159
0	154
0	155
0	426
2	138
2	450
3	469
38	468
0	469
14	492
0	492
0	0
60	0
271	0
78	422
0	254
5	368
9	486
167	0
66	287
0	280
7	288
24	765
49	765
134	1197
0	988
445	642
2	376
23	1097
35	501
0	1088
10407	0
15	0
17	138
0	117
0	1560
6	1560
1	0
1479	0
5	14
4	14
55	0
466	0
56	254
9	255
0	0
0	0
0	0
0	747
0	774
4	751
0	742
7	741
6	738
6	766
0	762
10	735
0	762
2	742
2	757
0	776
0	742
0	754
0	774
3	765
2	756
7	743
0	753
181	733
0	759
4	754
3	774
6	756
10	746
5	755
10	738
2	747
0	772
1	754
0	765
7	757
13	746
3	743
0	743
0	747
1	762
0	761
3	753
1	766
0	758
5	761
0	768
0	761
0	775
0	756
4	766
0	750
1	763
3	765
0	762
0	739
7	763
4	766
2	767
1	776
0	742
7	760
4	740
6	736
7	737
4	749
0	757
0	743
13	750
0	753
1	738
0	757
0	764
4	738
0	742
6	754
0	764
0	770
0	6
1	6
257	0
8	283
6	283
0	0
0	0
0	4
8	0
0	1418
28	1496
25	1301
65	0
200	0
0	1
0	1
0	1
30	109
0	83
0	109
0	0
0	0
336	0
255	0
411	1198
0	1198
0	0
12	837
2	886
21	886
2	0
353	0
0	33
14	33
0	33
637	0
68	1158
12	1158
423	15387
56	15387
1	5543
0	5480
144	0
13	0
152	0
93	318
42	400
10	400
0	0
0	0
0	0
18	1
17	0
1	0
0	978
1	978
149	978
4	0
2	0
10	811
0	962
52	826
15	964
1	877
48	679
42	944
100	0
0	40
0	40
28	0
110	0
33	1058
63	1008
35	998
0	1015
0	2470
15	1094
0	2404
0	0
0	0
66	3532
0	3532
1144	0
0	0
448	0
0	2249
0	2249
0	891
0	868
0	618
8	147
20	147
511	0
221	0
2	619
115	619
0	1929
438	1929
1	252
0	252
10	0
0	571
13	571
54	465
0	489
0	813
3	476
0	460
0	555
0	589
0	451
0	851
0	698
0	422
0	604
4	451
29	16937
105	16937
51	16564
191	138
123	138
3	274
76	274
0	0
148	0
7	58
0	58
0	0
207	1929
0	1929
0	196
9	199
1	0
753	0
20	7428
39	7402
181	7326
1	7349
0	7416
0	7518
5	7349
361	0
0	45
6	46
0	46
1	75
3	0
0	4
1	0
1	0
2	78
0	84
1	81
1	92
2	177
48	177
0	2
0	2
543	0
0	1948
185	1808
79	1808
8	2147
0	1230
26	840
19	1217
0	1358
1594	2051
12	0
3	154
0	154
490	0
0	1588
0	1582
194	1582
5	1580
0	1564
0	1558
159	0
0	0
1766	0
0	464
0	464
11	832
0	467
6	834
81	7163
298	7163
438	7163
74	898
170	898
133	896
3	0
664	0
51	537
3	537
1	0
164	1498
142	1483
142	1366
77	1335
179	1129
95	0
0	3784
0	3403
0	3575
0	3165
0	3651
0	3586
0	3669
1	3318
0	3752
0	3665
0	3795
0	3642
0	3738
0	3683
0	3739
0	3543
0	3426
1475	6435
0	3597
0	3478
0	3693
0	3589
0	3620
0	3422
0	3229
0	3679
0	3447
0	3712
0	3360
0	3814
0	3770
0	3035
0	3634
0	3486
0	3744
0	3701
0	3653
374	6319
0	3523
0	3715
0	3474
0	3574
15	3512
0	6106
0	3782
0	3103
1	3504
0	2708
0	3709
0	3596
0	3465
0	3537
0	3373
0	3492
0	3475
0	3664
0	3506
0	3582
0	3519
8	168
0	168
28	0
1	0
57	320
0	336
1	300
0	435
0	455
0	447
0	470
35	431
0	455
187	470
12	433
6	625
124	625
116	1973
0	1973
186	0
18	85
15	85
498	0
1	317
4	317
1	294
0	0
1	0
0	1668
0	1862
9	1862
0	0
5	0
354	0
0	4082
0	4918
0	11432
87	7287
0	12269
0	11511
58	4581
284	14291
15	11179
0	1
0	1
0	6
0	6
0	6
1695	0
0	2160
20	2160
71	0
3	46
50	46
0	0
0	1
1	1
2558	0
1596	0
2108	0
85	0
46	501
6	458
0	501
0	6164
64	4867
481	5308
0	4659
0	5380
195	0
0	527
433	0
8106	16281
983	14215
177	16290
374	0
14	712
1	9385
18	8709
73	9002
0	7303
0	9593
90	9002
0	7281
3	9520
520	4079
124	3979
264	4050
1	3950
1	90
0	90
947	0
7	0
398	0
676	0
11	229
0	227
2	0
216	0
0	0
1	0
0	0
11	0
0	2
5	2
20	0
1217	0
29	703
3	512
0	703
25	180
0	180
1750	0
0	955
89	865
3	930
34	259
107	0
406	1474
749	817
8	1326
9	271
0	271
0	0
0	8
0	8
144	0
19	1416
4	1416
11	1415
282	1729
0	1729
0	901
0	85
13	85
0	16
0	16
9	16
3758	0
20	447
23	448
10	352
15	350
8	390
27	0
0	1432
20	1432
16	0
0	12
0	12
0	174
0	174
0	0
0	0
0	0
0	0
0	0
0	142
33	142
21	308
162	308
12	3528
0	3561
235	3528
43	3505
0	8090
7	9545
0	3415
0	4035
28	3332
170	12071
10	12658
1761	3175
72	0
0	1222
1065	3195
53	664
0	3195
248	1298
29	811
18	1116
0	1808
0	1128
2	648
0	1852
73	637
2935	1489
0	1243
8	1809
0	7784
0	8394
153	8394
0	6437
176	1414
377	1414
68	816
1	816
1	0
81	1643
0	1643
1	1115
1	0
0	2404
20	2381
326	2381
15	2383
0	2404
0	2386
30	0
102	214
0	214
46	0
481	0
0	23
1	23
200	0
0	0
0	0
573	0
0	0
6	30
0	30
1610	28426
112	29051
45	29011
173	28820
7	28533
6	28576
22	21540
1	28037
370	0
0	292
18	292
0	0
0	9297
541	9297
15	55
77	2229
50	2229
1	162
0	162
5	162
1	162
39	3637
66	3628
78	4450
8	3628
1672	4459
1223	47
294	47
9910	0
57	520
0	332
6	327
0	463
0	470
15	513
345	335
1	216
0	216
0	155
0	0
0	1
1	0
0	0
0	0
0	0
1	0
1	135
2	137
6	67
1	136
3	138
1279	0
12220	0
392	0
1	0
0	0
0	0
0	442
179	442
0	290
0	0
211	994
0	994
131	1771
31	1211
0	1670
33	1943
0	2636
0	358
8	366
7	349
0	366
254	0
6	292
126	292
40	0
0	1
0	1
3	312
162	330
105	330
1118	0
0	0
0	0
1	0
72970	0
0	0
0	0
0	0
0	0
868	0
0	0
0	0
1	0
2	0
9	622
211	732
6	741
5	634
0	645
0	3584
12	3584
59	3549
4	3720
107	1052
0	1052
0	1
217	0
3	0
16	819
44	833
0	833
71	2207
135	3732
62	3732
400	0
763	0
629	0
9	278
18	278
0	0
0	4391
112	4391
51	507
7	507
0	3694
649	3703
35	3298
239	1187
0	3703
22	3694
15	962
343	962
56	0
714	1432
124	1432
64	0
0	4135
43	4135
0	5325
0	6528
0	5713
0	6916
0	4
0	0
0	0
577	0
114	41
0	102
6	102
31	0
49	679
41	654
4	679
679	0
0	13538
326	13538
45	236
5	236
2	235
21	235
301	0
0	0
32	683
21	519
20	683
0	52
52	52
64	1822
0	1270
12	625
58	990
69	719
0	997
0	1823
7	10
1	790
0	724
4	874
0	497
0	783
0	717
0	865
84	793
0	726
69	0
0	128
0	203
161	185
0	157
0	35
0	119
0	406
8	1370
23	951
0	516
80	876
501	1462
0	0
0	0
2	0
288	0
6	0
0	0
0	0
0	0
669	0
5	1084
0	1084
0	973
164	973
45	606
47	606
210	249
0	249
26	580
2	580
0	40
4	85
0	65
7	87
34	0
0	3
0	3
0	0
1744	0
479	10
0	0
43	891
64	891
116	787
50	1029
12	764
30	1029
0	1
0	1
8	289
240	289
3	288
21	0
7	0
0	1
0	1
0	0
3	2
0	2
8	0
60	177
5	177
1	8159
0	9319
0	7446
0	7020
0	7270
99	8096
1	7516
0	9223
0	7509
2	4272
0	8122
3	8996
0	9450
0	8505
0	7970
26	8200
5	0
4499	0
293	0
0	2
1	2
4	1535
11	1566
1	1529
25	1455
0	0
1740	0
0	51
3	50
0	51
0	539
2	539
1	0
9	219
32	219
0	0
54	4241
485	4254
1	4241
0	4254
190	0
0	714
60	714
9	345
34	345
81	4271
0	4271
26	0
147	1274
125	1274
0	0
8	643
82	530
30	340
0	446
31	504
0	1145
288	1145
0	0
2925	0
5	0
0	1982
58	1982
0	1982
386	0
10	486
22	486
10	0
1	0
2	0
1679	0
2	0
0	166
14	166
2598	0
56	0
0	2
0	3
0	2
0	3
0	15
3	15
0	0
306	1327
1343	1363
0	1363
0	29
35	29
0	0
0	0
0	0
0	0
5851	3650
604	0
3833	9710
57	9710
0	0
0	0
0	0
0	0
0	0
0	0
1876	0
0	0
0	2153
486	1964
164	2153
82	0
0	27
12	27
50	259
0	259
0	116
0	116
234	1280
21	2829
176	1972
37	1357
1	1017
54	3441
4	1821
59	1157
0	1357
18	1360
3	1017
83	930
44	1365
70	979
49	1140
17	1351
13	83
2	79
4	80
2	81
135	9697
0	8938
1	7760
3	8519
0	0
0	12
0	15
0	15
0	16
0	15
0	11
0	14
0	2328
50	2322
11	2245
263	1467
11	1467
12	1467
0	0
0	484
7	627
0	633
1	3
5	3
3	0
94	2761
98	2755
0	2761
143	2755
4	2761
7	876
0	1140
3	961
2	967
0	967
1	1245
3	976
41	0
779	0
0	0
643	2163
0	2163
912	0
3	3
1	3
104	0
0	0
0	0
0	3136
0	3222
0	2925
0	4089
1056	3884
0	3075
253	3203
574	3810
0	4614
207	3203
174	3810
0	3996
253	3204
285	3810
134	3203
358	3204
52	3203
82	3810
435	3810
33	3884
55	4486
1360	3203
0	3271
0	3421
293	3204
0	0
223	0
38	741
15	741
32	1773
8	75
0	75
867	3382
5	3382
754	46
2	0
0	0
0	581
119	581
42	0
159	19614
95	14180
1186	21640
41	21367
29	20907
0	1391
46	1391
0	0
122	0
2801	0
0	4526
43	4526
483	0
3	1327
32	1351
39	1293
0	1
1	1
236	0
35	381
226	0
28	139
6	139
0	0
311	0
35	0
330	0
0	3
0	3
2	3
3	3
1	3
0	0
0	1972
21	1930
2	1858
0	1849
0	1847
141	1777
2	0
104	2090
357	2090
18	2090
169	2089
35	956
12	1001
0	1073
0	0
0	73
4	73
188	2583
258	2583
0	1191
3	1165
1	1166
15	0
42	706
0	810
0	923
0	913
239	0
0	0
157	0
0	0
640	0
0	268
266	236
0	160
0	258
0	256
3	305
2	301
17	311
0	0
119	0
275	4875
380	4443
0	5016
136	4898
22	4450
38	4450
1456	5039
0	4890
34	4450
273	2476
51	2476
9	2476
1278	0
0	0
0	0
27	1115
106	1596
52	1115
40	1596
189	0
660	0
2067	0
0	0
0	0
0	1
0	1
3	1713
246	1365
430	1626
0	937
0	1778
35	7981
0	8123
2398	8123
60	7053
36	7562
141	7049
3	4899
527	4943
263	4648
0	4442
8	4866
0	4545
0	254
39	254
15	732
0	657
0	753
1	0
0	0
0	45721
29	44582
0	38834
159	9405
163	45540
39	39852
95	41981
28	45486
0	37440
19	27679
111	37332
0	9419
0	44327
174	0
0	0
1635	0
4749	0
1859	0
0	1378
41	1392
0	1025
0	1062
0	1389
0	1415
8	0
0	0
4	775
18	775
281	0
0	2
2	2
150	0
484	0
0	1405
10	1405
0	0
171	0
267	0
390	0
17	0
931	371
141	672
4	672
14	640
0	0
0	0
0	0
36	447
0	447
0	298
21	298
0	0
0	0
2	0
1238	0
0	897
11	897
6	1212
17	1229
1	949
5	1264
2	946
0	1295
56	1344
1	1703
261	1868
0	1719
10	1494
2172	0
281	1211
0	1211
12	2544
0	2671
21	1511
4	0
0	3084
0	3020
0	2953
0	3182
0	3210
478	2953
1532	3112
0	271
1	281
3	281
355	281
59	500
0	500
844	0
29	169
0	169
0	83
0	85
0	85
1	78
0	85
0	78
0	81
0	0
0	0
0	316
0	0
4	1306
11	1312
138	1254
26	1312
0	2
0	2
24	383
0	383
986	0
1	0
9	318
7	241
0	312
172	2867
1	2856
20	2856
40	2856
20	2856
23	2867
7	0
0	899
64	899
11	615
25	673
2	854
28	39566
0	36581
299	37428
6	36655
566	0
6	160
0	160
399	0
3	808
7	1144
22	703
10	623
24	566
9	1441
0	654
0	2057
4	2051
0	2321
0	390
26	1015
4	876
33	1010
2	876
0	1015
13	991
0	0
14	0
0	1098
7	1059
43	1073
0	1197
0	1212
0	1465
0	1154
0	1151
0	1207
0	1156
0	1100
6	1062
3	1208
0	1120
0	1233
0	1141
225	0
251	0
14	1326
304	1326
1	0
0	1990
0	1423
1	1990
11	1515
13	2016
14	1531
35	1824
94	1947
7	1058
1	644
89	830
3	0
0	0
1	510
0	510
28	606
45	606
35	606
0	26
0	26
3	51
2	51
0	485
2	475
0	1566
10	1556
5	475
2	1555
1	1555
80	0
0	323
15	323
27	6314
450	6314
0	0
13	0
30	1562
4723	1794
1	2374
0	2477
0	0
9	0
1	0
0	0
0	0
741	0
67	247
0	247
0	0
22	1453
0	607
0	1313
61	1259
0	733
301	1130
29	1278
0	1620
0	1184
42	1194
0	1194
0	601
0	1181
57	1085
0	1187
2	134
0	134
19	3944
2	3999
66	2898
29	3926
285	3693
7	2895
7	4042
146	2207
99	2188
0	7
0	7
16	50
21	50
0	18770
73	18770
37	1063
0	1082
4	1082
22	0
0	21
1	21
14	0
1	0
0	0
1	6
0	6
0	0
0	0
1295	2448
0	2471
11	2417
0	2432
13	2442
8	0
6	903
0	973
3	816
343	0
947	0
1	0
0	98
0	98
16	82
9	82
23	82
0	0
189	309
64	309
2	5274
2	2493
0	6243
1	1116
4	4481
0	5892
1	6218
0	4881
0	1138
14	1712
0	5865
0	5906
0	2353
847	3848
175	1546
0	3630
0	5459
0	1086
0	1049
29	1064
1	1057
228	0
1232	0
12	0
19	0
0	0
2009	0
313	0
178	0
7673	0
0	12
0	12
0	0
0	191
39	191
1	0
0	428
0	375
30	428
16	375
0	4940
16	4784
0	4775
12	4896
194	4900
1	1
0	1
0	1
1	0
127	0
0	0
193	0
1	123
2	134
22	134
0	123
410	0
52	1030
20	1030
1	968
0	134
74	134
13	133
0	0
0	0
47	0
25321	0
2	10
0	10
93	0
212	57
99	57
1306	1
0	0
2	0
1	0
0	3
1	3
487	160
1447	160
0	0
0	0
7	0
726	1524
151	1524
205	0
163	0
1	0
0	4
0	4
0	4
761	0
3	3264
7	3259
164	3526
108	3526
235	0
0	0
0	1061
12	1061
3	0
5	0
0	2451
105	2451
51	2446
183	2451
257	646
4	646
0	6
0	6
2	0
0	203
14	203
42	41
8	118
0	118
11	158
3	158
0	136
1	136
1496	0
12	58
1	55
143	58
2	0
0	28
0	28
1091	0
9	1749
312	1715
142	1732
1	1766
22	6711
0	6711
5	0
245	0
452	0
637	0
8	58
16	58
35	0
73	416
0	416
5	0
13	197
3	197
70	0
0	0
8	0
0	1056
22	1172
3	1014
15	1205
2	175
9	175
101	270
47	270
28	900
1	900
142	1596
14	1596
9	466
22	513
0	513
0	248
1	247
288	248
0	39
7	39
158	0
739	19076
0	20600
0	20388
0	15469
0	15256
0	15159
0	15465
0	15371
0	15252
38	17695
261	0
5	19
846	0
0	0
0	1
0	1
0	0
29	741
18	663
19	664
160	741
1	663
1	9
1212	12294
19	11842
153	11845
99	12291
1	3
0	3
0	1658
0	2029
7	2015
28410	0
212	0
629	0
34	4156
24	4182
2	4146
0	4576
127	4360
0	4573
19	4171
0	7390
0	434
25	434
0	498
0	1020
191	1020
357	0
224	4868
0	5306
0	4473
0	8
0	11
0	424
0	1
0	1
0	95
0	83
10	95
27	63
0	62
0	64
0	63
0	0
0	0
52	0
0	349
79	484
0	379
6	514
31	656
25	648
161	695
0	695
6	656
0	1
0	1
0	1
0	1
0	1
0	1
0	5
0	5
173	3174
45	3174
31	196
0	196
13	182
16	0
0	0
0	249
31	249
6	0
1426	0
0	5169
116	6778
0	7184
51	6778
0	5303
0	6790
6	5095
0	6557
0	6351
0	5392
372	6862
0	5070
0	6879
0	5765
28	5046
0	0
25	0
37	3129
0	3129
40	263
3	263
0	0
1	0
10	0
0	0
834	0
681	0
4	0
4	5405
152	5852
4	5767
7	5650
10	5489
0	5894
1	5834
0	2
0	2
257	1005
27	1005
0	1051
1	797
19	741
8	741
156	3758
85	3758
25	80
104	80
0	1245
3	1197
0	1201
0	1209
389	0
69	9933
0	9817
0	9514
0	9933
0	1
2	1
15	0
185	0
177	0
90	0
0	1207
26	1207
0	504
322	0
0	0
0	0
674	5716
25	4430
13	5716
63	3549
0	0
245	0
152	0
204	0
88	10150
0	10782
152	10782
0	0
346	0
1	0
0	0
0	0
0	0
713	0
0	430
32	430
1	435
51	435
120	1
860	0
2818	0
84	33012
11445	33012
1	0
957	0
0	0
0	0
30	1165
473	1091
0	1038
59	514
0	413
11	514
13	413
74	478
3	0
25	848
60	848
0	11375
29	11375
0	11375
915	256
5	256
12	1739
70	1740
117	1671
0	0
107	1924
0	1924
725	0
0	14
0	14
0	1
0	1101
0	1186
28	1047
4233	0
0	0
0	888
10	596
93	888
0	1207
0	1548
0	1522
1477	0
5	0
0	3
0	3
2870	0
66	944
0	1165
133	1165
68	0
454	0
0	8894
4	8894
6	0
50	0
139	1066
550	0
0	0
42	905
0	905
0	0
0	874
5	874
4	706
0	1551
54	1551
10	626
0	8474
10	8238
5	8385
0	8319
3	8385
3	8262
19	926
45	984
17	1007
537	0
0	5
6	5
263	2853
3	2970
50	2865
0	2306
158	2307
6	2027
0	204
97	204
0	1
0	1
0	1
3	379
5	433
0	434
1	0
317	0
1170	5077
30	5077
323	0
6	1542
111	2044
0	1671
7	1523
24	1715
0	7
0	15
12	15
14	250
13	250
233	0
1239	0
8	516
0	379
0	434
15	0
2	0
0	1694
31	1702
0	356
0	1050
278	1302
0	1054
0	996
0	33
2	33
1	33
3	1530
0	1586
0	1548
7	1485
0	1397
1086	0
11	0
3	126
31	126
10	2170
1	2322
0	1728
260	1094
10	3006
0	2385
0	2144
22	2184
0	3430
47	2212
2	1745
151	0
0	0
64	1021
16	1233
46	1233
12	1062
282	1361
89	0
45	0
0	0
0	0
0	0
394	0
228	0
33	342
19	342
1031	0
0	0
0	0
1	12
1	12
300	0
19	9
16	335
185	335
0	21
0	67
82	67
15	0
0	0
0	0
1	23
46	599
4	465
0	23
129	470
1	604
5	599
1	0
3	1128
132	1128
4	154
32	822
25	223
3	223
19	170
0	170
0	0
759	0
290	4154
0	4154
28	1913
0	90
335	3449
153	2962
647	3572
0	3085
52	0
0	819
3	923
11	428
0	1000
9	951
72	0
120	0
107	0
25	280
8	280
0	0
192	3400
0	3400
12462	0
17	0
463	0
0	0
15	715
51	715
1	5738
25	5248
63	5064
1	6133
4	5127
2	6030
0	5840
0	5170
12	5057
0	5276
0	5902
15	850
79	850
2	13
0	20
3	25
0	16
1	25
679	0
0	0
1	520
721	479
0	691
269	1749
5	1376
0	1749
1	196
7	196
143	262
30	262
31	262
40	0
0	0
0	0
0	0
23	188
0	188
23	448
0	451
23	451
195	0
45	0
1	6982
0	6306
5	5947
9	7321
0	6689
450	6125
0	6288
6	6136
0	0
0	0
0	0
0	1
0	1
208	7044
0	7044
0	370
14	346
1715	370
0	0
1	4667
0	4667
84	5950
0	5950
0	48
10	48
0	0
0	70
3	79
6	0
52	1046
10	1078
0	1046
12	1078
1	592
52	1084
0	1084
10	48
12	48
1	41
0	0
14	0
41	3389
1664	3389
45	3389
38	12145
0	12145
21	7037
4	15
0	15
2	15
2	15
53	1808
0	4454
136	4176
1580	3997
208	4173
256	0
7	2026
813	2026
0	1619
664	1619
0	133
20	133
2	498
18	514
0	500
0	413
0	0
199	0
115	0
21	956
0	732
0	990
0	253
72	253
277	3073
412	3073
994	1952
8	1952
0	25
1	25
19	245
11	245
1	0
0	0
0	2679
32	2670
29	2559
0	177
572	0
70	889
650	889
1	1624
0	1032
2	1009
0	1357
0	835
5	1
52	2640
1	0
387	0
4	0
318	0
0	107
1	100
0	112
1	108
839	147
1	0
1	0
0	1118
24	1118
73	1367
395	1366
47	354
16	1087
4	0
37	0
165	0
0	1508
0	1508
88	1680
0	1526
11	1516
8804	0
2	0
0	0
0	0
7	0
195	3652
0	3652
82	383
29	383
19	2188
442	2156
3	2108
13	511
144	511
0	511
5	0
25	0
497	0
284	0
94	0
36	0
21	355
0	355
0	334
48	334
0	120
1	120
57	617
0	617
0	5398
573	5398
0	6923
7100	6040
432	6923
11	147
465	205
137	1222
12	1222
45	7429
34	14006
12	14693
6	4689
5	2810
130	15782
12	13585
0	0
0	0
3668	0
0	0
60	2243
0	3268
19	3521
9	1930
51	3177
0	2146
11	5409
0	2184
0	5969
128	2091
0	1
0	1
0	1
136	5259
2	5094
367	5904
101	5259
0	1
0	1
256	2084
31	2084
3	0
17	0
993	0
29	0
0	637
13	637
0	465
36	290
1	290
267	0
0	3
1	3
94	0
0	0
3	16
1	16
4	0
2	0
0	0
3	0
86	496
0	495
0	0
155	0
0	271
7	271
27	0
0	640
17	640
0	145
3	145
1	3186
0	3186
0	260
0	260
6	1798
5	1848
30	1736
145	1849
14	1827
9	1940
0	0
0	0
0	1
0	1
470	961
479	961
13	751
23	932
82	932
52	1456
4	1456
29	55
79	1330
0	1330
0	0
170	1205
8	1205
8	120
1	120
428	3693
10	3693
13	3693
47	0
0	0
318	347
1	347
0	471
7	764
0	764
8231	0
0	0
507	0
0	632
25	632
7	519
0	1020
22	1021
0	700
0	0
117	0
0	707
0	796
46	773
0	684
0	819
47	707
0	790
1667	0
0	2
0	2
0	2264
252	2264
1	1484
0	1484
1365	0
0	0
99	1169
21	1435
36	1169
45	1143
50	1435
0	545
0	818
68	717
0	149
0	219
17	219
586	485
2160	484
721	0
0	2043
0	2043
38	304
0	304
0	50
0	62
2	61
3	0
618	0
168	10880
191	8792
29	11848
0	11848
11	87
0	82
0	87
0	0
0	0
913	0
0	0
7	0
0	913
70	913
3	7
0	12
0	3264
1	3158
0	3859
0	2946
0	2810
88	3667
9137	0
60	0
168	0
0	0
15	0
0	0
147	416
0	416
240	1797
2	1797
10	1534
2	1795
1	41390
0	41390
8	1117
56	1132
196	820
17	1132
0	82
13	82
0	777
10	777
12	777
1	2
0	2
0	19603
146	19603
182	5599
338	16000
2001	0
7	0
259	0
53	0
501	0
0	1728
0	2181
0	1912
15	1447
406	1172
0	5947
0	6400
314	0
765	0
2	56
0	56
0	3476
145	3476
144	0
129	0
348	0
0	0
232	1152
0	1150
3	967
19	1581
74	1598
137	2933
14	2866
0	1
0	1
3	1
0	1
0	0
21	2673
0	2673
0	754
5	754
19	53
0	53
67	0
0	0
1	60
11	60
0	57
142	0
192	815
116	815
98	0
0	0
5306	0
449	0
0	225
0	221
7	225
36	0
343	0
1	5
0	6
0	6
0	778
22	915
0	931
0	463
97	463
2	449
0	0
0	0
10	937
60	635
0	937
0	0
49	0
33	0
1	0
717	0
14	224
7	212
0	224
13	4417
3	4419
23	4419
2961	4417
68	19
5027	0
120	0
0	0
316	0
20	0
20	866
7	857
49	865
0	865
6	866
125	866
150	0
1	97
3	97
0	7
0	7
868	0
162	0
0	54
6	54
2	0
1	0
51	0
1506	0
132	0
0	100
3	121
3	118
1	103
0	275
69	277
6	277
1425	0
0	0
0	604
1	934
0	566
0	340
405	896
0	378
0	365
1708	1001
121	1001
0	0
371	0
0	354
0	732
0	744
0	202
109	202
4	2451
0	2472
0	2479
13	2011
291	2302
6	2490
144	3906
0	3906
1	2427
0	355
24	355
0	0
201	8501
49	6915
0	6793
5	6251
186	6155
320	6251
3	1570
37	1570
182	0
1718	0
0	73
0	73
10	67
12	0
26	0
0	0
139	0
0	0
6	37
0	132
2	37
8	261
353	0
1	0
0	0
0	1
0	1
1837	0
3	110
233	345
0	345
0	0
2	128
0	128
0	0
238	0
16	0
0	0
42	0
535	0
352	0
3	0
78	0
4	0
0	0
35	193
0	193
18	154
0	5
0	5
55	288
1	288
596	0
16	0
0	0
0	0
215	11685
14	11685
25	11685
1	0
1	95
0	95
9	95
0	828
3	828
6	2111
392	1436
12	1883
39	0
0	281
33	281
70	1122
11	1291
71	1201
0	1366
44	0
18	1367
2	3493
0	1336
0	1743
14	1790
0	1798
93	1697
0	3238
10	3230
0	1757
10	3505
0	284
49	284
57	530
55	530
75	0
7	834
0	758
22	802
0	1
0	1
193	0
0	812
39	548
5	769
0	788
33	786
61	747
0	1183
0	834
0	1045
13	1107
2266	1050
0	0
2	1
8246	0
21	0
204	21953
83	21928
0	973
0	976
0	8068
232	21932
165	0
377	0
1	0
0	2059
16	1928
14	1985
22	1764
46	2028
0	0
0	0
0	1
0	1
0	1
0	1
0	226
1	507
32	507
224	0
36	4
271	4
0	2
0	2
0	2
5	31
0	31
1	6
0	6
1	0
1033	0
0	33
0	29
3	33
0	0
0	0
0	0
0	106
20	106
20	0
17	0
664	0
511	1
0	400
22	401
177	0
6	0
0	1
0	1
0	1
44	0
193	0
699	0
47	1348
0	1348
123	1347
0	281
11	330
18	303
1	281
214	1448
5	1448
22	13118
383	16538
0	16538
6	2269
0	2619
0	2269
2	2269
3	2269
5	2619
38	0
0	0
5	28
1	28
0	11
0	11
479	0
14	0
2	0
59	0
0	228
1047	228
222	0
1	0
4	150
0	150
0	187
8	196
456	0
379	0
151	283
58	283
10	63
2	63
226	29711
0	28943
0	30316
0	29056
0	28715
18	28467
30	1340
5	1059
0	3518
0	2930
0	3534
0	2946
1	1218
0	1339
12	988
3	1020
0	120
1	120
79	0
535	0
67	410
0	409
0	0
0	0
0	2
0	2
505	2691
0	2691
1	0
47	940
174	905
32	896
1329	3911
238	3882
92	902
3	0
0	760
0	574
0	279
29	1167
7	1119
0	998
6	1023
277	0
3	0
3	54
5	54
662	1214
0	1214
126	540
9	1229
81	1769
226	2809
133	2316
1	2809
40	2708
3	2809
0	2809
6334	0
7	0
89	130
0	130
1	493
5	493
256	0
267	0
97	250
1	250
1	0
1047	0
19	2
1	2
81	0
841	414
1231	414
2013	0
394	0
1687	0
0	154
0	154
0	153
0	651
81	651
483	0
0	0
2129	0
94	2910
73	1945
157	2431
13	2323
0	0
194	0
832	0
640	0
0	139
65	139
0	58
1566	0
602	0
26	896
41	0
0	2043
22	2043
0	524
49	524
0	2
0	2
0	0
0	0
0	0
0	0
0	0
3	178
5	178
26	191
0	200
46	200
5	200
52	74
68	74
61	213
0	213
1	0
303	0
572	4519
137	1518
28	4720
219	1328
200	1328
12	0
17	1354
2328	1354
0	3
1	3
0	3
