UniqueCount	AmbigCount
14	6
0	0
0	15
0	36
0	10
0	25
0	15
0	15
0	17
3	1088
3	652
3	26
1	901
16	1018
0	699
12	644
4	58
0	48
28	779
7	40
5	53
1	189
0	127
4	512
1	210
0	131
0	78
775	223
0	156
2	110
4	24
134	1586
0	1336
2	437
0	33
15	1220
0	222
3	1176
3	25
11	5
14	42
1	37
8	58
0	58
1126	0
15	671
464	735
1	389
3	411
4	34
8	42
0	0
0	40
2	32
3	0
0	0
1	0
0	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	13
0	78
1	41
0	81
0	25
0	250
24	635
1	92
2	28
1	576
0	26
0	113
1641	63
11	63
8	20
0	0
0	4
0	5
0	5
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	62
0	41
0	391
0	15
0	1
0	30
0	757
0	2
0	11
0	168
0	0
0	0
0	0
0	0
4	156
2	62
3	28
5	35
7	39
2	145
0	17
3	146
0	0
2	1356
0	1780
3	1501
40	544
233	37
12	1
5	1
24	211
1	8
0	0
2	1858
0	1951
10	1935
0	867
2	1517
6	1293
4	1368
17	336
2	1293
0	0
0	1
0	24
0	0
0	79
2	88
0	114
1	88
0	13
0	7
2	25
0	0
1	0
0	0
5	121
2	121
1	0
0	31
0	115
0	0
0	63
0	69
3	104
0	90
0	36
0	22
0	31
0	0
0	0
0	13
0	44
0	7
0	7
0	0
1	1
0	0
0	0
37	11
3	1153
0	186
0	213
0	289
4	49
1	24
9	204
1	251
4	156
0	169
1	25
0	1085
0	0
0	0
0	0
0	0
2	207
0	9
0	203
5	195
2	141
0	22
0	0
2	7
0	26
10	0
1	1
0	140
0	142
11	42
2	139
3	279
15	242
4	139
23	21
7	136
1	3
0	3
0	2
0	1
1	592
6	610
0	28
0	123
0	53
0	49
0	194
0	181
4	580
0	52
0	37
0	122
0	89
2	425
0	84
0	0
7	0
4	252
0	219
0	228
1	85
0	56
1	87
2	22
0	61
0	119
0	60
23	49
3	44
28	516
4	178
5	164
0	91
0	74
1	184
0	145
5	127
0	168
5	553
8	231
0	165
0	72
2	37
0	267
0	264
0	166
0	170
0	100
0	133
0	41
0	111
1	251
2	20
0	37
0	31
0	0
0	1
0	0
6	6
0	5
0	0
0	22
0	2408
20	207
0	2044
0	40
0	1182
38	1
8	16
43	528
0	4
8	32
0	2436
0	781
0	880
0	783
0	783
0	585
0	782
0	783
0	125
0	0
0	0
0	0
0	0
1	0
266	1554
0	44
0	16
0	69
0	0
0	1542
3	0
5	209
0	6
171	2283
11	1958
1	2327
2	1171
0	3047
8	2720
0	3042
9	601
1	465
274	6485
16	265
11	1331
5	2178
20	164
0	5535
0	168
0	0
1	168
7	148
4	151
0	11
2	9
0	5
7	2462
69	2554
0	434
0	276
0	528
0	323
4	154
3	40
18	420
0	1
0	1
0	1
0	1
1	0
0	0
25	26
0	1
0	1
0	1
0	26
1	7
0	1
0	7
0	1
0	0
132	2024
0	1919
2	115
6	363
1	187
1	200
0	1840
0	124
0	352
0	297
21	136
1	20
3	342
3	137
0	287
0	154
0	0
0	0
0	0
0	1
0	137
2	156
0	109
1	170
0	44
0	113
0	154
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	1
0	1
0	2029
0	1799
0	1925
3	2119
0	1481
0	1341
1	218
26	1128
7	730
0	81
1	113
3	420
0	147
0	1
0	27
0	2
0	1872
0	7
3	77
1	32
33	44
0	9
0	1
3	92
1	2
0	10
1	1
13	122
0	6
0	8
0	8
0	6
16	111
1	3
0	20
0	115
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
120	572
2	313
0	119
17	218
10	158
0	52
0	39
0	38
0	14
2	6
0	0
0	1
3	3
0	3
0	11
0	3
0	36
0	0
0	0
0	0
0	0
0	0
1	507
1	1411
5	1866
0	428
0	710
44	1830
0	426
1	689
0	387
0	77
0	252
0	148
1	5
0	690
5	67
0	283
64	808
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	5
0	0
0	0
0	0
0	0
0	72
1	85
0	90
0	80
1	86
0	83
3	91
0	33
8	82
6	19
4	19
3	23
0	2
34	2
3	977
1	295
1	109
1	222
0	310
3	589
0	974
0	852
0	175
6	64
0	228
0	119
0	123
8	138
2	38
2	45
0	6
0	0
1	0
0	0
0	0
0	0
4	9
0	0
0	0
10	0
0	0
0	0
23	51
0	0
0	3
0	0
16	4453
44	1429
11	3602
0	5
9	2638
7	1270
9	2615
1	2877
1	2218
0	3371
0	112
23	11
3	2747
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
318	469
0	421
0	375
0	224
0	0
8	83
1	69
0	0
0	19
0	1
0	1
0	0
3	15
0	15
0	2
0	2
0	10
0	0
0	1
0	0
24	7
0	0
3	0
0	81
0	201
0	23
0	55
0	1
1	10
3	18
0	55
0	1
0	42
0	0
0	51
0	0
7	10
0	0
0	0
0	0
0	6
0	8
0	7
0	14
0	11
2	8
104	81
0	879
3	246
6	800
0	604
2	332
0	223
4	784
3	654
2	230
1	105
0	187
0	162
2	103
5	20
0	17
0	2
0	439
0	13
0	437
0	434
0	402
0	7
0	37
1	341
0	288
0	3
0	17
0	8
0	5
0	102
0	429
3	3
0	3
0	3
0	2
0	2
0	2
0	1
0	1
0	3
0	0
0	1
1	218
0	160
0	210
6	226
0	32
0	11
1	30
0	79
0	7
0	5
2	3
1	7
0	1
0	49
3	48
0	1
1	0
0	210
22	231
2	313
4	230
1	296
2	9
0	1
1	29
0	268
4	4
0	2
0	6
45	55
0	3
0	5
0	3
0	2
0	58
8	35
2	14
0	22
0	34
0	29
0	31
0	33
0	0
0	0
161	15
0	1
0	1
0	7
2	31
1	6
0	14
0	0
0	0
287	1613
0	222
0	8
8	71
21	1316
21	32
0	123
10	17
1	225
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
101	266
1	298
4	140
0	90
0	124
0	92
0	40
0	98
0	116
0	42
1	52
0	12
0	26
1	22
3	17
11	385
2	25
253	1711
0	416
15	680
2	1300
0	670
255	1319
7	1654
4	904
0	411
16	25
13	54
0	29
4	5
0	5
0	13
0	17
0	5
0	9
0	2
0	11
0	2
0	8
0	0
0	16
0	26
0	12
0	15
0	2
0	0
0	3
0	9
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	963
0	28
0	81
0	215
0	124
1	111
0	1502
0	1369
4	1418
1	404
0	1079
0	449
0	216
0	151
0	90
0	1073
21	2130
9	2112
1	2109
9	2106
0	655
0	480
0	403
0	51
1	2106
0	2099
2	1822
46	0
0	18
12	41
0	18
3	473
0	26
1	25
0	30
0	0
1	1
0	1
0	12
0	0
0	9
0	3
2	473
12	1278
2	39
1	811
4	14
2	774
0	704
2	476
1	918
48	821
29	617
3	171
8	16
6	418
1	22
0	22
0	0
0	14
3	0
0	21
1	1
12	14
3	2
0	2
0	0
1	12
0	250
2	249
0	20
98	295
0	256
0	625
0	924
0	409
0	8
0	0
20	185
3	383
14	930
2	145
0	48
0	490
1	657
1	441
0	164
4	11
846	2377
22	2044
11	2247
7	69
4	155
7	2
0	0
0	0
0	0
0	2
0	2
3	2
0	8
0	7
1	8
0	2
0	2
0	1
0	0
0	0
0	8
11	893
0	341
0	221
0	1
0	1
0	1
7	83
7	27
0	64
0	19
120	570
0	0
0	0
0	0
130	133
8	121
3	60
12	135
374	133
1	86
0	30
0	40
0	39
322	155
15	89
0	8
0	152
0	0
1847	780
9	205
0	446
2	165
8	3
1	133
0	0
25	155
3	97
16	377
12	546
8	500
0	120
0	349
0	101
2	107
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	245
173	6032
0	0
0	0
3	147
0	18
2481	733
0	21
4	318
2	558
0	9
0	17
0	14
0	17
0	0
0	0
0	0
0	0
2	804
0	1529
1	743
3	355
0	1275
0	415
1	1191
0	386
4	517
5	102
2	1242
5	115
0	1240
10	396
0	359
11	201
21	21
2	244
0	1351
5	394
1	350
0	14
4	3
5	78
1	30
38	40
0	0
0	0
2	0
1	22
0	24
0	20
0	0
0	0
123	2804
7	1096
0	341
0	90
0	7
4	88
1	136
9	87
5	78
0	75
0	0
0	0
0	0
0	0
9	40
10	859
0	60
0	67
0	776
0	792
1	36
0	159
10	160
2	96
0	132
12	103
53	175
0	844
0	811
0	669
15	844
0	843
12	495
27	356
1	57
0	85
6	1
1	216
1	182
0	74
1	172
0	167
28	49
1530	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	15
0	0
0	0
4	2803
1636	3920
0	362
0	623
0	254
0	327
0	2839
1	313
4	76
1	1760
3	316
0	2716
0	134
0	212
0	548
3	167
11	853
0	890
5	373
1024	1273
3	1150
0	180
15	320
4	261
0	97
2	6
0	72
18	0
0	81
0	81
0	1386
1	544
1	391
0	1386
0	1232
0	0
0	0
0	0
320	114
7	50
0	74
2	69
3	36
0	21
1	62
1	61
1	66
128	2094
0	729
0	530
0	156
2	322
0	369
6	405
2	122
0	122
0	1783
0	1
12	0
0	0
6	591
0	560
0	586
0	212
0	155
0	73
0	68
0	595
231	574
1	567
4	213
2	499
3	5
2	143
0	0
0	43
0	9
0	0
0	2
0	0
2	182
1379	24
2	24
6	4619
0	2103
5	369
5	5
45	4639
0	1
0	3
0	3
0	2
0	2
1	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	2
0	1
1	645
3	823
61	821
13	76
0	0
8	25
0	25
1	0
0	0
23	25
0	1
0	8
0	8
0	1
0	3
0	0
0	263
0	323
2	216
0	69
168	212
1	165
0	102
0	76
0	110
0	18
1	41
6	766
17	766
0	57
0	139
0	44
2	3
4	23
0	0
0	1
0	0
0	139
1	521
3	29
6	17
3	240
0	28
0	57
2	7
0	33
1	29
0	13
8	57
0	42
1	49
11	44
0	521
72	476
3	2
1	0
99	428
1	425
1	400
3	402
1	8
4	22
0	25
1	39
0	15
4	5
42	1400
0	1186
5	513
1	167
0	150
2	26
23	1234
19	1309
3	46
0	25
2	25
6	4
1	8
0	1
0	50
0	1287
0	0
0	11
0	11
0	11
0	0
0	0
1023	572
0	106
4	467
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	1
0	1
0	1
0	3
0	3
0	2
0	0
0	0
38	512
4	429
4	320
0	103
1	179
0	239
0	0
0	0
0	0
0	0
0	12
0	11
14	6438
4	6100
0	6185
0	1915
0	655
0	551
1	704
0	145
0	620
4	606
0	565
2	521
0	456
0	570
2	128
0	19
3	3
0	3
0	458
0	6565
0	3194
920	413
0	107
10	263
4	414
9	53
6	166
13	51
1	3
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	3
0	323
0	41
5	11
0	7
0	4
0	2
1115	370
7	84
29	313
1	14
0	37
5	17
3	1
1	3
0	2
2	333
0	192
1	1586
0	394
2	366
0	322
5	1347
1	278
2	384
0	71
0	207
0	203
0	217
9	258
7	849
0	91
16	497
6	432
0	0
5	7
2	0
22	5
254	43
4	6
0	0
0	0
0	0
5	1011
0	44
5	87
0	63
1	5
0	20
0	25
1	332
1	36
1	36
0	37
0	186
4	0
3	0
0	2
3	1
0	51
0	188
1	963
0	1031
3	78
0	162
4	2
2	24
0	108
0	81
0	176
0	222
28	229
0	1030
1	59
0	48
0	149
0	1001
2	81
2	182
6	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	1263
0	117
0	14
3	54
0	32
34	1127
0	36
0	1
0	0
1	4
1	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	37
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	1
0	0
0	0
9	479
184	501
3	140
0	21
1	403
2	392
10	419
0	388
0	149
2	62
4	219
16	29
106	0
0	136
0	462
1	375
1	996
0	459
0	602
0	650
21	374
0	346
0	235
0	259
0	35
6	94
0	136
43	187
5	46
0	67
0	55
3	58
1	58
1	35
0	27
0	53
0	967
0	0
0	0
0	0
1471	67
3	55
5	44
15	20
1	0
0	7
1	79
27	13
1	61
178	26
30	2
3	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
478	246
3	237
1	4
0	127
1	17
0	8
2	4
2	4
16	37
0	37
34	3
1	782
6	217
2	187
17	942
3	1018
2	971
3	1
1	456
1	211
7	851
0	30
0	46
72	843
1	0
0	799
0	796
2	23
23	255
6	843
0	19
0	1
6	13
0	0
0	0
1	0
1	0
0	4
1468	740
6	615
6	378
3	132
1	1
0	1
6	12
0	3
0	2
0	2
0	63
0	397
0	399
0	1724
0	508
0	533
0	54
0	393
0	308
0	234
0	155
0	617
0	172
0	1018
0	3695
0	3764
0	307
0	445
0	1267
0	221
0	261
0	273
0	153
0	887
0	93
0	79
0	188
0	102
0	190
0	157
0	182
0	255
0	13
0	11
0	70
0	4
0	3696
0	3435
0	2495
8	822
3	822
0	15714
0	246
0	12909
275	356
0	3
1	327
0	342
0	282
0	226
6	176
1	9
0	13
0	1
0	333
1	243
2	47
1	55
0	29
237	188
3	197
6	60
0	81
0	67
0	86
0	24
0	2
0	106
0	88
7	145
0	83
6	43
0	107
0	101
0	78
5	77
0	89
3	67
0	75
0	69
0	88
0	4
2	76
0	70
0	14
0	79
0	81
0	89
0	7
0	23
0	6
0	77
1	68
0	10
2	54
0	16
1	58
0	14
1	0
1	0
0	142
242	92
2	6
4	84
0	56
0	60
0	0
0	0
7	18
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	117
0	12
0	148
0	128
0	16
0	5
10	53
1	23
0	16
0	8
0	5
0	3
0	1
0	2
1	0
3843	1671
1	102
36	1165
2	419
1	392
0	3
71	591
1	602
0	429
0	59
0	49
0	257
0	18
0	1
1	72
2	59
1	50
0	51
0	25
1	14
4	7
0	7
1	2
1	8
0	8
103	1145
0	1
0	83
0	0
1	771
0	285
0	18
0	1008
0	35
0	0
0	40
0	108
0	268
4	1400
27	1665
1	1541
20	1544
0	385
1	396
0	318
5	191
0	198
7	122
0	24
3	57
0	59
0	35
0	30
2	50
2	1
355	2500
0	2444
1	2320
0	48
0	47
1	14
0	80
3	11
0	594
0	65
0	55
0	0
0	0
0	2
0	1
0	6
0	6
0	12
0	9
0	4
0	18
0	22
0	23
0	1
0	2
0	0
0	0
0	30
0	290
0	221
0	15
53	410
1	0
0	34
0	0
22	171
0	0
0	0
0	12
1	4
1	10
0	9
2	11
1	6
0	21
0	14
3	138
0	29
0	110
0	7
6	16
0	54
0	0
0	0
0	0
0	0
19	6
19	74
0	211
0	108
3	36
5	2
4	3
338	51
1	37
0	211
0	9
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	52
0	66
0	8
0	0
0	0
3	245
0	278
1	244
0	134
0	27
0	2
0	2
0	17
5	17
0	0
2	0
10	0
1	259
5	4
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	5
0	2
2	4
102	133
18	133
86	65
65	1
5	10
26	59
0	50
0	59
0	198
12	218
1768	815
13	55
23	758
0	303
0	264
1	299
0	285
221	318
1	212
0	311
0	388
0	612
0	543
0	592
0	529
0	241
45	1069
0	49
0	478
0	165
0	19
2	27
428	277
2	60
0	21
2	10
0	2
0	1
0	1
0	2
0	2
0	1
0	2
8	24
944	462
5	472
0	36
0	25
2	2
0	27
2	58
0	71
0	35
0	15
0	28
7	11
1	988
1	1393
0	1387
24	986
0	26
0	1394
6	1046
243	6
22	7
0	1
0	0
0	0
0	0
0	0
0	8
0	8
0	1
0	1
0	7
62	186
0	44
0	190
518	367
0	170
14	211
0	0
0	0
0	0
0	0
0	0
3	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	880
2	924
0	1006
0	994
0	1021
0	491
14	199
0	8
0	263
2	190
0	169
0	72
0	72
0	956
0	982
0	956
0	186
6	93
1	92
3	6
0	1
2	105
0	0
3731	3968
3	371
0	2286
0	1020
1	1204
1	87
0	2284
0	148
0	1833
12	926
1	1058
1	110
0	112
1	90
0	99
0	43
0	205
0	111
0	1833
0	1
0	0
0	0
0	1187
34	638
0	46
12	51
1	24
0	16
0	0
0	1
0	22
0	6
0	0
0	0
30	531
374	800
18	189
44	613
12	94
0	16
258	1208
4	1201
51	451
2	235
0	16
0	4
0	3
0	1
0	0
0	0
0	0
0	3
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	13
0	0
218	2353
38	2350
10	878
0	869
1	853
0	820
4	533
0	76
6	129
3	420
0	17
0	124
3	11
0	4
0	32
0	7
0	2302
28	2470
0	2121
1	1157
0	878
0	327
1	58
1	20
3	57
0	757
0	267
1	159
0	551
0	651
0	39
0	105
10	206
0	53
0	73
1	153
0	195
1	42
0	188
1	198
2	722
0	0
0	2261
0	112
0	71
0	86
0	64
0	198
0	444
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	16
0	309
0	60
0	305
0	15
0	320
0	7
0	303
0	40
0	307
0	32
0	55
0	392
0	45
0	36
0	530
0	571
0	22
0	28
0	381
0	36
0	505
0	49
0	345
0	92
0	175
36	378
56	378
1	3483
0	2314
1842	3468
0	1363
0	94
0	52
0	1147
0	1
0	65
0	191
0	177
0	257
0	252
0	229
0	386
0	345
0	142
0	0
0	82
0	28
0	32
0	157
0	691
0	698
0	555
0	48
0	63
0	24
0	70
0	35
0	162
0	30
0	55
0	4
0	691
0	648
1	494
0	6555
33	15860
6	15619
0	735
6	196
1	252
7	381
0	1719
0	656
2	5060
0	517
0	18
3	589
4	465
1	445
2	686
0	480
0	12
5	0
35	2
7	0
0	0
2	12012
0	660
9	525
2	643
0	413
32	9433
0	192
1	1404
19	631
0	12012
0	1
0	71
0	23
0	22
0	25
0	23
0	23
0	0
0	0
0	0
0	22
26	140
7	43
1	105
2	0
0	19
0	15
3	2
5	33
0	8
0	4
0	12
75	131
5	134
32	462
16	664
0	618
0	158
0	99
0	69
2	89
0	180
1	210
0	159
0	132
13	145
3	66
3	5
0	0
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	61
0	27
90	274
0	52
0	37
5	37
1	35
2	2625
0	2626
0	7
0	7
0	1
3	4
0	6
0	62
41	1
1	5
0	2303
5	65
9	2136
12	1486
5	826
1	529
14	54
3	358
12	497
7	40
5	1
0	1
0	0
789	30
3	27
0	3
1	2583
2	2583
15	2591
6	2307
0	83
0	2601
0	566
0	669
0	0
0	540
3	451
1	2
13	28
0	630
1	680
0	183
0	820
0	19
0	0
0	626
1	11
0	681
0	440
13	20
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	1
0	0
0	17
1	0
1	74
0	71
0	75
16	97
0	30
0	18
0	9
0	19373
1	376
2	151
0	66
0	38
1	15
0	2
0	376
0	377
146	0
0	14
0	0
0	0
0	0
0	0
0	14
0	9
0	1
0	0
0	3
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	5
414	93
29	74
3	14
1	9
7	18
0	909
0	839
1	901
0	764
5	57
0	222
2	97
0	43
0	58
11	843
0	0
0	0
0	0
1	88
0	101
2	17
0	117
0	0
0	14
36	38
0	9
0	4
2	1
0	2
0	0
0	19
7	3649
3	7
0	4
3	8
0	9
0	7
0	0
0	15
0	1
0	1
0	3
0	2
0	1
0	0
0	1
0	0
1	0
1	18124
0	7512
4	23339
0	0
0	3
111	5
919	3932
0	105
1	153
5	1298
890	941
15	1137
4	93
0	1074
1	850
0	925
0	640
3	0
1	0
0	3249
0	1824
0	1727
0	308
0	8
0	6
0	0
0	19
0	18
0	6
1	0
0	9
2	18
1	0
0	2
0	2
0	3
0	17
0	16
1	1
0	0
0	8
0	10
4	170
0	169
0	1
0	12
0	4
0	31
0	0
0	0
6	2435
12	1957
1	1091
5	750
0	5
3	74
0	1953
0	2192
7	3821
0	3814
0	728
0	348
0	2925
0	3508
0	467
0	583
0	2503
0	3424
2	705
0	31
0	78
0	213
1	727
0	98
0	80
0	285
13	74
0	28
12	63
8	164
9	34
0	0
1	2
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
0	3
0	3
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	15
0	7
0	0
0	0
0	0
0	0
8	5706
4	5089
0	1644
5	497
9	817
0	841
13	493
1	267
0	300
0	4763
0	0
0	0
0	4
0	0
0	0
4	0
0	0
0	0
15	753
3	69
4	753
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	24
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	0
3	1
0	0
0	0
0	1
0	262
36	204
1	200
2	82
1	88
0	88
0	78
0	23
27	19
13	34
2	34
0	25
0	6
1	8
0	11
0	11
19	13
0	8
1	6
3	0
2	16
0	6
0	4
0	3
0	4
1	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	56
523	465
7	547
1	195
1	91
7	6
0	1
0	1
0	1
0	0
0	3
1	3
0	0
0	0
0	0
0	32
0	32
0	27
0	31
0	0
0	0
10	5
0	23
0	39
0	0
2	11
0	1
0	12
0	13
0	251
4	22
0	272
0	15
1	1
0	12
1	30
1	10
1	20
0	262
1	8
0	2
1	5
0	1
0	3
0	0
0	1
0	0
0	0
0	1
0	0
2	11
0	0
0	0
0	0
0	0
0	1
3	14
0	0
0	0
0	0
0	0
0	20
0	2
19	4
0	0
0	0
14	472
0	215
1	51
9	344
0	95
0	145
5	9
0	10
1	75
0	80
0	0
0	1880
0	1988
0	3253
0	4912
0	4078
0	4366
0	144
0	1492
0	36
0	1325
0	1524
0	2555
0	1154
0	709
0	856
0	789
0	232
0	111
0	236
0	5
0	403
2	54
0	3
0	524
0	2
0	4
0	1
0	1
0	40
0	3
11	11
0	2
0	286
0	53
2845	1276
1	279
0	1180
5	691
6	9
14	326
1	323
0	122
4	5
0	93
0	344
0	0
0	0
0	0
19	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
128	857
6	437
0	603
0	540
0	502
0	400
1	566
0	399
0	94
1	79
0	179
0	190
0	85
2	126
0	110
0	99
1	21
6	21
0	3
0	721
0	0
5	17
0	0
0	0
5	6
6	19
545	144
0	62
9	0
23	2
1	48
14	27
50	1000
312	1057
5	79
2	2
6	29
0	13
2	1
4	54
8	9
7	188
3	206
24	21
0	3
0	918
10	587
90	832
3	558
6	121
5	184
290	56
0	77
1	63
0	22
0	7
0	0
0	0
0	0
257	1219
0	927
56	924
2	26
0	12
4	907
3	3
0	0
0	0
0	0
0	0
0	0
0	609
0	610
0	577
0	582
0	71
14	14801
1	64
0	6520
0	123
2	14806
0	9
0	5913
0	121
0	125
5	83
0	8953
2	110
18	14784
0	457
0	66
0	104
0	0
0	14784
0	133
0	194
0	61
9	392
1	5781
0	1444
1	638
62	2276
5	959
0	14396
3	2048
10	3552
0	6236
10	1055
15	6137
0	1359
2	1600
0	54
0	967
1	2167
0	14352
2	598
0	1210
14	1010
11	568
25	496
0	14784
0	14935
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
5	2074
0	277
8	428
0	2074
2053	267
1	267
0	317
0	172
0	306
3	1082
1	243
0	91
0	1098
0	0
25	16
11	52
1	27
0	48
0	0
0	1
0	1
6	49
0	34
2	6
0	0
0	19
0	15
0	31
0	23
0	13
0	23
0	33
202	205
8	197
0	92
40	59
17	22
0	3
0	3
0	3
11	870
162	890
4	153
3	38
18	28
3	4
1	155
0	158
4	104
0	13
35	70
2	68
1	5
0	130
0	0
5	194
1369	312
0	5
0	228
0	0
0	0
0	0
0	0
0	0
0	0
0	17
348	35
15	14
0	17
3	8
2	12
0	20392
0	17219
0	44143
0	37281
0	34697
0	28064
0	28987
155	8237
1	5082
1	5531
1	7118
43	657
1	2286
15	828
3	1350
0	562
7	256
0	152
0	477
6	624
5	413
4	612
0	185
0	258
30	115
0	0
0	2061
0	348
0	1670
0	1371
0	1848
1	22
0	4
147	437
0	26
0	19
0	0
3	345
0	435
12	757
0	48
1	30
2	45
1	758
0	4
0	0
0	0
0	0
65	2711
1070	2711
0	1119
0	1085
0	832
0	424
0	425
0	39
0	312
0	15
0	8
0	14
0	13
0	38
0	9
0	52
0	16
0	0
3	93
0	379
1	318
82	619
0	181
2	154
2	378
0	246
3	182
0	130
2	4
0	0
0	0
3	2
0	0
0	0
34	411
10	346
0	102
34	185
0	0
38	104
0	5
0	53
0	0
0	0
0	0
0	4
1	0
206	60
4	60
4	59
0	15
7	6
0	0
0	0
0	420
3	1370
15	1166
0	891
3	49
7	23
1	1342
6	1314
0	1343
7	3
16	59
5	891
12	880
2	396
0	67
3	218
2	443
1	110
0	51
0	53
0	45
0	0
2	4
0	0
0	9
32	262
0	262
2	0
1	0
0	0
0	0
0	0
0	0
0	0
2	265
16	265
1	3
3	25
19	25
0	3
10	9793
0	426
1	107
0	5
2	1332
0	239
0	8411
1	5679
0	197
0	6
0	38
0	283
5	6539
0	22
0	132
1	308
11	2498
0	173
0	146
2	132
0	999
0	11
55	8574
1	43
0	4459
0	233
0	791
2114	489
0	123
0	79
2	287
403	32
0	2
0	36
0	6
0	6
0	6
0	0
0	0
40	49
46	23
35	407
0	381
0	211
1	170
1	22
4	1
4	22
1	55
0	55
3	13
0	0
0	0
0	0
0	0
1	7
1	0
0	5
1	25
5	15
0	0
0	0
0	4474
0	6786
0	2668
0	3875
0	4335
0	4915
0	3968
0	2123
0	2411
0	2186
0	1757
0	12
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	122
1	122
28	0
1	10842
0	7184
0	9999
0	2599
0	2261
0	2481
0	1253
0	949
0	1979
0	1135
0	28
0	0
0	2
0	4
6	72
20	4689
2	4639
21	4644
392	5051
8	3161
7	635
0	1402
0	2129
7	494
0	167
1	131
11	12
2	1
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
32	132
0	17
21	113
0	0
5	6
1	46
0	0
1474	29
0	0
0	26
1	68
4	85
0	83
0	4
0	17
0	7
0	9
0	2
2	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
52	843
102	1320
0	35
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	514
6	175
5	481
2	142
0	62
0	51
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	326
1	261
0	136
0	115
6	87
1	101
7	19
0	356
4	5
25	46
13	12
1	14
2	8
0	1
0	6
8	10
0	42
0	1
0	1
0	1
0	1
0	0
0	1
0	47
0	507
0	221
0	423
3	172
3	2
0	499
3	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	7
0	6
0	10
0	9
0	1
0	8
0	127
0	0
0	184
0	1313
0	68
3	61
0	23
1	16
1	5
2	2
3	3
6	1
155	113
2	7
0	91
0	88
2	9
0	31
0	31
0	6
0	18
4	1280
77	1048
0	1249
0	1014
0	85
