UniqueCount	AmbigCount
0	440
0	603
0	402
8	23
80	917
0	1430
0	1430
0	1439
60	971
10	32
1	91
1	409
7	245
2	328
13	45
7	3
0	167
3	879
12	105
4	154
7	128
14	298
2	100
2	125
2	186
1	130
0	42
1	43
7	42
0	38
7	5
0	6
0	4
0	0
0	1608
0	701
0	228
0	1017
0	1012
0	169
0	0
0	0
0	0
0	0
0	0
3	12
1	0
0	0
0	0
0	0
15	1
0	1
0	0
0	1636
0	1769
0	1730
0	235
0	31
0	402
0	877
0	972
0	921
0	879
0	876
0	890
0	114
0	95
3	112
0	114
1	65
5	72
32	127
0	38
0	28
0	12
1	8
0	9
0	3
1	6
0	2
1	0
0	2
78	12
2895	1729
1	31
0	117
2	373
0	113
0	134
0	214
4	2
1	15
2	119
3	844
7	23
2	18
0	11
0	9
0	14
0	138
1	0
0	646
0	606
0	367
1	35
25	187
24	362
0	31
0	19
0	18
0	647
0	363
0	483
0	21
0	14
0	236
1	63
0	8
3	19
0	11
0	5
0	5
0	4
0	0
9	6
0	235
37	842
8	747
80	279
3	834
0	588
27	791
4	234
0	557
0	295
0	452
1	308
0	171
0	298
0	358
5	287
3	59
0	115
0	36
0	93
3	133
0	736
0	823
10	828
0	800
7	68
3	125
2	240
0	644
1	27
1	411
0	233
1	204
0	71
0	94
0	736
0	654
0	20
2	26
1	22
0	32
0	156
6	56
0	75
0	901
0	914
2	0
0	646
0	4
3	15
0	31
0	9
0	113
1	302
0	75
3	60
3	1114
0	54
42	889
2	30
11	952
0	15
1	171
8	435
0	68
1	136
0	844
0	822
0	730
2	765
0	1091
0	0
3	870
3	1104
4	65
338	1598
3	141
4	112
2	15
0	7
0	55
1	1483
2	5
0	5
2	8
0	8
0	1
0	0
1	0
0	0
0	3
0	0
0	0
0	0
1	2246
0	2229
3	579
1	2106
5	2331
0	2152
0	2223
0	2227
0	2202
0	613
0	710
10	411
0	165
0	42
0	25
0	6
0	3
0	4
0	2229
1	1656
207	3938
1	4337
9	4193
83	4338
13	986
529	809
0	822
0	2432
90	1408
4	1400
0	1260
13	647
0	769
10	278
1	265
32	210
1	167
5	78
3	37
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
3	728
0	599
2	575
0	333
1	94
0	120
1	575
0	657
8	200
1	24
6	15
0	542
54	112
6	70
0	61
0	41
0	46
3	15
0	0
0	0
3	174
0	182
0	167
8	30
0	27
1	18
0	259
1	53
10	1574
7	1553
0	123
0	78
1	15
4	41
0	180
0	193
3	227
35	85
89	1003
7	26
0	11
0	0
4	24
1	191
0	136
27	73
0	60
1	22
0	155
3	100
0	24
0	135
8	0
9	1489
4	451
0	308
5	5
0	118
1	66
0	46
2	0
0	0
0	0
0	0
0	0
0	0
1	231
0	357
0	356
1	316
0	159
0	13
0	357
23	1377
0	637
0	463
0	531
0	386
2	402
15	451
0	371
0	458
0	384
0	69
12	34
0	38
13	1417
0	0
0	0
0	0
0	0
0	0
270	1359
21	1026
0	1359
1	11
17	12
3	33
5	30
2	36
529	90
1	29
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	58
0	0
0	0
0	0
3	1
2	251
0	458
0	358
0	114
2	77
0	47
0	87
0	184
0	37
0	33
0	66
0	116
1	104
16	108
0	107
3	27
0	451
25	282
0	108
4	64
1	73
8	64
1	21
0	37
2	42
0	7
13	32
0	20
0	11
0	12
0	26
1	5
0	1
0	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	615
0	262
12	278
14	700
2	120
2	833
1	450
0	610
30	574
5	157
1	238
0	27
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	152
2	22
1	52
0	40
0	39
0	45
4	139
0	149
3	130
0	43
0	3
0	10
0	34
0	135
0	15
0	3
0	5
0	24
0	5
2	11
2	8
0	150
0	7118
1	417
0	7127
0	9
0	100
0	235
0	86
0	266
0	12
0	175
0	618
0	931
0	336
0	308
0	4
0	0
15	8
5	303
1	28
176	962
6	606
0	16
0	16
0	16
70	341
28	322
348	283
0	203
0	27
0	33
0	4
0	22
167	0
0	0
0	0
0	0
0	0
0	0
0	3
0	43
0	27
33	46
0	32
0	0
161	1181
0	1140
4	1140
1	37
0	488
5	158
0	237
0	250
6	181
0	121
0	252
0	125
0	112
4	97
20	26
0	19
0	25
0	6
2	0
0	4
4	461
23	424
1	173
0	217
461	654
0	593
150	527
0	352
36	454
0	470
0	295
1	2
0	31
0	78
0	13
2	9
0	9
0	0
1	0
1	0
849	1482
0	70
11	1177
3	838
48	1266
8	26
1	2
1	84
27	620
10	589
2	490
1	0
1	12
0	398
1	341
22	21
0	226
1	81
1	579
0	457
1	619
801	983
0	441
17	747
2	8
5	211
0	16
0	133
0	129
0	200
0	123
0	7
0	37
173	1
0	0
0	434
0	38
0	0
0	0
0	24
0	21
0	1105
494	1141
1	39
0	988
3	36
0	208
0	10
0	4
0	85
0	83
0	0
1	84
0	32
2	63
0	22
0	101
0	32
0	41
1	19
7	85
0	36
1	82
0	10
0	10
0	8
0	14
4	41
0	8
39	28
0	8
0	6
0	23
0	1
0	0
0	3
0	1
0	0
0	4
0	0
0	27
0	33
0	16
3	259
0	31
0	187
0	12
0	17
0	1
2	21
0	0
2	237
0	241
1	16
1	51
0	213
0	200
280	950
1	543
12	468
0	536
2	436
4	431
1	268
24	36
0	4
2	112
0	17
7	30
0	19
3	65
1	146
0	192
9	254
19	17
1	197
0	214
76	1559
0	1482
6	1249
0	1442
0	1331
0	336
2	1149
0	1145
1	1145
81	682
3	546
1	262
18	34
0	167
0	197
0	37
473	592
2079	273
0	1370
0	773
2	615
0	276
1	96
0	292
0	275
22	11
1	174
0	229
2	300
2	10
0	125
5	222
1	237
2	160
13	161
0	117
0	67
0	63
0	91
2	108
16	130
1	88
0	36
0	79
2	8
0	1227
0	1064
0	7
0	411
0	411
0	411
0	202
0	90
0	0
7	705
0	705
0	319
0	67
9	0
0	706
0	0
1	6
0	0
0	0
0	0
0	158
0	1804
0	69
0	669
0	511
39	767
0	29
1	60
1	82
0	2204
1	1618
0	727
0	140
0	916
0	2123
0	1621
1	127
0	543
0	573
0	1045
0	33
8	59
7	621
5	2020
0	2039
0	16
125	908
0	1507
1	2
0	1
0	2
1	2
21	6
0	2
0	1
0	0
1	0
0	0
0	2
0	116
318	2810
13	2392
5	40
1	131
5	226
4	193
1	39
2	259
2	509
0	0
0	0
0	0
0	0
0	0
0	0
165	1477
23	2142
129	2310
32	1889
0	483
1	225
6	24
0	4
1	2
0	1359
50	747
57	678
6	94
52	370
49	227
1	169
1	1484
42631	12427
4	702
0	5880
3	5956
2	810
4	2354
0	0
0	0
0	512
0	478
0	453
0	0
0	0
0	2
0	2
0	0
0	2
0	126
0	875
0	705
0	852
0	221
0	179
0	50
0	25
0	143
0	16
0	117
0	100
6	489
2	434
0	432
0	496
0	448
5	280
1	134
3	69
0	50
0	871
1	372
1	222
0	132
5	114
4	35
0	23
9	0
5	21
1	21
0	874
0	278
22	4
0	0
1	9
0	6
0	5
0	1
38	15
0	10
9	10
0	0
0	4
28	105
0	1
0	0
0	0
0	2
0	1
0	1
9	20
0	0
0	0
0	236
0	261
0	265
0	230
4	37
0	114
0	60
0	42
0	7
0	265
0	273
0	256
1	214
12	112
142	215
0	6
0	1
0	0
1	2
0	0
79	4221
0	869
26	761
2	623
0	533
10	1189
2	662
62	2869
0	23
30	295
0	240
0	251
0	176
0	99
0	212
0	203
32	2484
0	2920
9	2953
0	2999
0	2591
0	270
2	1
6	30
0	63
0	206
13	324
3	15
0	133
1	350
3	6
27	25
16	11
66	1933
8	345
28	1141
2	489
0	31
0	99
22	96
0	63
0	39
10	34
0	13
2	16
0	0
0	0
1	13
3	1
0	0
3	22
0	13
0	13
0	13
0	1
0	9
0	0
0	0
0	0
0	29
0	13
0	29
0	138
0	36
0	6
2	6
0	4
0	136
0	50
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	23
0	11
4	23
0	92
0	100
0	94
1	90
0	93
1	15
0	86
0	24
0	18
1	4
0	32
0	89
1	77
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	125
0	9
0	116
0	115
0	118
0	64
0	70
0	116
0	72
625	335
2	301
3	70
0	37
0	1
3	3
0	4
0	2
0	3
0	0
0	1
0	0
0	11
0	21
0	1
0	8
0	8
2	0
0	8
0	1
0	1
0	1
0	17
1	3
0	20
0	12945
2	5443
1	508
11	508
2	12321
123	13032
35	157
0	12946
0	120
3	127
5	21
0	9
0	14
0	69
23	28
16	6
0	124
3	349
0	300
13	849
14	90
5	9
2	38
32	838
0	0
0	0
1	21
0	2
151	263
5	257
10	237
20	2
0	3
0	5
1	0
2	3
2	0
4	0
0	3
4	3
4	526
0	161
1	500
26	676
6	51
0	34
0	30
1	226
2	15
0	8
4	15
1	215
1	0
3	30
0	22
0	0
0	1
0	1
0	1
0	0
0	0
0	30
0	30
0	4002
0	671
0	227
0	3884
0	2741
0	3546
0	464
0	850
0	2312
0	3423
2	585
12	1134
0	86
0	275
0	9
0	0
1	0
109	917
0	0
0	9
0	0
0	0
0	0
2	4252
18	4111
0	955
2	968
33	668
0	4218
1	0
0	2
0	5
0	6
0	27
0	4
0	2
1	27
101	1204
2	952
8	517
0	66
0	41
4	6
0	411
0	348
0	356
0	389
0	333
9	423
11	333
0	338
0	16
1	76
55	90
0	30
2	18
6	3
1	150
0	691
151	578
37	160
0	691
15	170
6	124
3	179
6	16
22	0
7	36
413	548
0	528
1	429
8	347
2	280
0	25
0	51
0	0
0	2
0	2
0	0
0	0
0	2
0	0
3	216
138	5885
4	589
2	492
6	553
0	612
1	452
0	1035
0	494
4	4858
0	379
0	500
27	5648
0	510
2	1103
4	92
8	65
8	163
5	510
0	476
0	62
0	0
0	0
0	153
350	1454
4	651
0	400
15	823
2	257
9	35
4	35
0	9
0	0
0	0
0	0
21	3828
1	76
9	3116
7	632
4	72
15	1005
39	558
0	3139
3	2504
1	2584
2	1311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	0
0	0
0	0
7	0
0	0
140	254
0	62
1	31
25	121
4	161
0	12
8	15
15	0
0	6
0	6
0	0
1	7
0	6
8	6
0	6
0	6
0	0
0	0
0	2
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	0
0	1741
0	1681
2	1346
0	813
0	239
0	800
0	804
16	722
0	735
1	549
0	724
1	720
0	182
18	62
2	115
0	248
0	285
3	33
0	19
0	1678
0	560
0	267
0	160
0	267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1457	2511
6	214
0	2204
24	2479
0	344
1	39
10	394
0	1
0	1
6	5
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
1	0
1	2
0	2
2	15
0	0
0	2
1	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	3
0	1
0	0
0	227
0	314
0	275
0	303
0	266
0	144
0	0
0	0
7	1184
18	1179
7	1333
0	519
29	772
2	521
3	374
0	566
1	521
10	58
100	376
4	458
0	77
7	4
4	0
2	1
25	22
0	21
0	12
2	11
0	5
0	14
0	7
0	1
0	1
0	1
0	1
0	2
0	3
0	2
1	0
0	19
7	264
0	122
0	1
2	39
5	254
0	48
0	27
0	29
0	4
0	4
0	0
0	0
0	1
0	0
0	0
0	0
206	48
0	1627
0	334
14	380
3	380
0	188
5	34
0	53
6	21
3	1561
0	0
1	0
0	0
1	0
87	247
3	142
513	234
1	141
9	4
2	17
3	110
0	921
0	313
0	32
0	57
0	173
0	31
0	13
0	23
0	1
6	17
0	10
0	5
2	0
0	103
0	89
0	64
0	653
0	43
0	39
0	69
4	536
2	63
0	92
1	120
4	12
0	39
0	648
0	607
1	607
450	2450
1	6
4	33
70	228
1	373
2	765
5	301
2	1621
2	2
2	539
6	393
0	182
0	0
0	44
0	37
11	270
14	320
0	320
2	11
1168	0
497	256
1	244
0	121
0	167
0	161
0	163
5	2
1	143
2	6
1	0
596	0
0	0
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	7
0	8
0	3
1	14
20	28
0	7
0	157
0	96
0	153
0	3
7	53
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1310
0	677
9	1263
4	546
2	508
42	269
7	1235
0	254
3	580
0	553
2	407
0	450
1	584
6	763
0	204
4	163
4	192
0	443
3	7
5	377
1	20
5	170
5	10
13	987
57	1345
0	860
0	997
1	406
0	1161
0	5
0	829
0	317
0	276
5	7
0	0
6	456
0	95
0	1363
1	346
0	1482
0	1565
0	22
0	4
0	4
0	9
0	0
0	0
9	27
0	0
0	22
0	21
0	2
1	223
2	224
1	6
0	1
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	4
0	1
0	0
0	0
0	0
0	0
0	1
0	53
7	0
0	0
0	0
0	53
0	53
0	0
0	0
0	0
0	0
0	0
0	0
116	858
1	218
0	842
11	200
1	132
4	218
2	52
0	97
8	469
22	519
14	57
0	86
0	412
0	704
0	31
0	59
1	389
1	63
0	56
0	1332
0	461
0	141
0	82
0	66
1	17
0	21
2	338
0	1290
99	992
0	1286
0	384
0	1303
0	75
1	969
6	706
1	72
2	1
1	796
1	797
0	788
0	250
0	795
17	4
27	49
3	223
14	120
17	796
14	259
18	713
1	33
2	572
1	621
868	188
5	180
2	31
0	1772
0	1733
0	1645
13	992
5	896
22	1426
0	24
3	77
0	235
0	133
2	5
0	85
0	85
3	5
1	49
0	236
0	24
0	20
0	30
1	28
1	22
3	18
0	31
2	22
3	14
3	25
0	25
0	25
0	3
0	2
0	2
0	3
0	3
90	664
2	655
0	124
157	795
8	745
9	18
2	92
4	55
11	4
3	44
0	75
16	1198
8	179
0	1179
0	91
0	152
0	1522
1	89
2	6
2	810
0	1024
6	1030
2	818
3	1
8	255
34	353
16	290
0	541
1	1437
0	1525
0	951
0	930
0	929
0	487
0	32
0	68
0	439
0	23
0	16
0	239
0	27
0	83
0	33
0	92
0	98
0	34
0	946
0	27
1	46
0	38
3	27
4	41
0	34
0	7
0	7
652	1418
3	1351
19	85
13	1261
1	16
9	11
93	1321
4	260
108	25
0	447
0	46
0	1
7	1371
0	747
0	569
0	556
14	1208
0	0
0	478
2	342
5	261
8	72
1	439
0	1263
0	216
10	514
0	108
8	472
0	178
0	452
0	538
0	455
0	17
38	17
16	131
2	248
0	259
1	74
1	203
2	30
1	26
0	8
11	73
0	11
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	10
0	10
0	10
0	96
0	229
0	114
0	185
0	79
0	155
77	8
0	0
0	8
5	0
199	0
0	0
0	0
0	32752
0	19219
0	26430
0	16262
0	30811
0	14040
0	14093
0	23054
0	624
1	2690
0	211
26	231
0	187
92	399
0	209
0	136
5	276
2	81
1	4
0	66
0	2677
12	2667
2	2502
50	521
2	401
7	436
0	588
0	551
0	167
0	91
2	60
0	76
5	161
19	118
0	80
0	68
0	1
0	0
0	22
12	296
0	172
1	33
1	14
1	19
9	29
0	30
0	135
0	1
18	252
0	41
0	43
1	26
0	0
0	43
0	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
226	77
10	77
55	613
34	511
0	347
5	300
0	204
0	128
65	163
9	78
13	35
0	562
186	288
0	152
1	0
1	255
0	0
0	267
0	160
0	267
0	0
0	6
0	6
47	44
0	6
0	5
0	4
0	5
0	0
0	0
0	6
0	0
0	1
0	4
0	183
1	0
34	0
0	1097
0	949
0	954
0	902
0	702
0	467
0	374
0	237
0	284
0	138
0	171
0	0
0	0
7	17
17	534
10	128
0	10
0	38
1	7
0	510
10	4
392	589
0	559
1	247
0	212
0	97
0	156
0	155
0	84
6	125
2	58
1	14
1	34
12	556
13	124
0	195
0	408
0	331
14	110
15	215
9	8
0	0
0	0
0	0
0	33
24	683
2	45
15	682
72	575
36	0
0	0
0	75
101	2981
12	2267
0	559
0	2574
0	57
0	11503
0	6789
0	0
0	1482
0	1565
0	0
0	0
0	0
7	19
0	2
0	1
0	5
2	1553
438	1573
36	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	70
0	71
0	103
0	125
0	126
0	175
0	172
0	39
0	41
0	162
0	72
0	150
0	28
0	46
0	130
1	6
0	0
0	6
0	295
0	1
32	2
9	15
0	0
0	0
0	0
1	1
545	0
49	522
0	16
0	350
6	180
0	119
0	0
0	0
0	0
0	0
0	7
0	0
26	2005
13	171
0	146
9	1975
0	140
0	326
1	10
1	33
0	1999
0	3
0	47
0	117
0	13
0	13
1	100
0	100
1	24
0	17
0	16
0	15
13	4
0	5
1	4
2	8
0	0
0	0
0	0
0	0
0	1778
0	1567
0	1532
0	1540
0	762
0	99
0	0
0	0
0	4
0	0
0	0
7	1
2	1
1	4
0	4
0	0
0	0
0	0
544	1418
10	1207
6	579
7	265
3	0
3	0
0	98
0	1033
0	1696
0	2661
0	2624
0	1670
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
439	4786
1	180
35	189
37	217
175	829
313	4618
20	15
0	15
0	5
0	0
0	23
0	23
0	23
0	20
0	23
0	1
0	25
0	6
0	6
2	35
3	1
0	1
0	4
0	4
0	6
0	66
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
283	8201
0	4332
119	6699
16	4099
5	1782
14	908
6	1578
1	2448
4	3145
26	262
107	181
219	974
3	148
1	184
0	22
5	67
62	727
0	28
0	276
0	698
0	48
0	370
0	0
5	0
0	0
0	0
305	192
6	179
4	35
0	1
6	287
0	264
4	255
4	34
0	264
2	63
2	24
2	1
5	238
0	206
0	120
3	10
1	39
2	4
1	32
0	4
2	9
0	23
4	11
3	353
35	323
19	2082
20	316
17	137
5	1643
0	133
4	197
0	61
0	218
3	0
0	3
0	3
0	0
0	0
225	2048
20	1355
0	105
0	1268
1	26
1	16
0	60
6	1845
0	335
0	300
6	3
0	43
0	0
0	38
0	44
0	6
2	22
0	3
0	0
0	2
0	22
6785	0
0	10
0	555
0	39
5	550
265	165
2	165
7	143
46	163
2	95
2	2
0	11
0	1
0	10
0	2
0	3
4	5
0	5
0	0
0	3
0	0
1	1
0	9
591	1241
0	1239
4	67
2	4
58	146
4925	146
350	664
0	468
0	573
5	563
2	124
0	140
0	133
0	3
1	240
0	121
1	71
2	54
0	34
0	23
0	9
0	1
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	23882
38	23719
39	27449
20	23700
0	23650
732	23343
13	9404
2	2813
10	22561
3	18762
107	18
34	23887
0	23859
16	24178
116	129
0	3
10	2
0	1
67	118
108	18
0	14
0	11
2	8
0	2
3	4
98	2878
1	1376
1	1260
0	2102
1	2119
0	530
0	1132
1	58
0	2166
2	2109
5	2203
0	2066
0	1513
1	1348
3	1342
1	236
1	18
5	22
8	84
0	86
5	61
53	309
4	7
0	40
0	45
3	47
5	9
1	14
1	0
3	32
0	450
0	26
0	34
0	187
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
18	18
8	14
1	24
4	24
32	814
0	132
4	115
8	83
17	746
2	517
8	29
0	9
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	360
26	277
0	210
0	360
1	0
0	0
0	0
0	34
0	34
1	756
0	286
1	580
0	635
0	640
0	68
1	491
0	319
0	121
0	161
1	3
0	98
0	184
0	29
2	4
0	808
4	92
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2700	3482
11	3002
5	141
0	218
4	461
1	330
3	41
30	5
861	165
1	27
8	138
0	1
0	1
7	12
0	9
0	5
0	5
0	5
0	1
0	3
0	5
0	10
0	10
0	4
0	0
0	0
0	2
0	0
0	2
8	108
114	167
2	106
1	127
1	137
5	116
1	48
2	2118
396	2684
7	1456
5	84
40	28
2	133
5	2023
54	2209
0	1826
0	2554
0	951
0	531
0	903
0	685
0	152
0	799
0	650
0	335
0	424
0	121
3	0
1	59
58	136
1	53
4	20
0	136
16	205
0	1
0	1
0	0
0	222
0	165
0	221
6	844
0	1045
0	1040
0	1033
0	831
12	659
0	23
2	21
0	17
1	1
0	38
1	26
0	100
0	217
0	144
7	157
1	63
0	143
30	94
0	41
1	18
0	77
1	72
1	53
0	40
4	49
0	43
0	2
2	0
54	132
1	83
1	82
2	31
12	46
7	6
0	155
0	14
0	3
0	13
0	131
0	5
7	56
14	139
0	5
1	18
0	4
3	1
0	1
0	1
0	1
0	13
0	13
1	13
2	10
33	3
0	44
64	8
0	44
17	588
437	474
0	273
2	180
2	4
8	551
25	558
2	414
1	78
186	750
60	583
8	230
0	300
6	17
1	614
0	582
0	44
2	43
0	86
3	565
1	174
7	669
0	44
0	37
0	11
0	37
0	42
3	40
1	121
2	145
0	116
0	0
3	466
0	552
13	62
5	13
6	54
1	31
0	2
0	0
0	4
0	2
0	0
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	1
0	1
1	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	9
2	16
0	565
0	476
7	12
0	688
2	11
0	692
0	0
0	22
1	7
0	30
4	35
0	20
0	49
1	22
0	58
2	108
2	283
2	131
0	55
0	9
19	272
4	0
0	0
0	0
0	0
0	0
48	0
0	9
0	0
0	0
0	0
1	4
0	9
0	10
0	10
0	0
16	331
0	326
0	100
1	459
0	542
0	631
0	558
4	630
1	706
0	593
2	781
0	212
0	170
0	31
6	24
0	197
10	13
0	151
1	228
157	344
0	78
0	302
2	141
1	90
4	57
0	324
0	6
0	10
0	2
0	4
0	0
4	14
640	14
2	1945
8	1772
2	1804
0	1394
1	1274
0	263
4	217
6	115
0	62
5	41
0	26
0	22
5	44
16	14
2	829
1	144
0	482
0	190
9	1331
1	274
6	242
2	487
7	17
0	1335
1	1337
10	23
0	0
0	5151
230	5786
1	5351
148	6393
23	5310
8	3866
6	3789
2	3351
4	3032
4	2968
0	2444
0	1581
1	1131
2	1391
2	818
0	262
1	222
0	74
15	54
0	110
0	0
0	0
0	0
1	39
12	27
0	41
13	295
0	78
2	135
0	51
3	29
4	12
11	62
0	143
4	63
6	67
7	0
19	568
1	849
4	1127
1	534
0	227
6	639
0	509
7	48
2	1
4	79
0	194
0	93
3	62
0	40
0	44
2	28
0	13
0	18
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	32
0	66
0	4
0	53
3	53
3	15
1	21
0	63
0	6726
0	636
3143	7452
1	1184
0	958
6	7061
1	5424
1	428
0	911
1	635
8	14
10	429
17	1266
0	770
1280	7099
0	6847
13	5117
17	6863
130	5238
13	752
38	6911
1	182
997	186
0	624
0	927
0	895
26	116
3	33
0	378
0	956
0	269
0	59
0	0
0	0
0	74
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	212
1	155
8	40
4	41
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	58
29	1271
4	362
39	525
2	1160
40	924
1	0
0	0
0	0
0	0
0	178
0	65
0	7
0	2
0	1
0	0
0	1
0	0
0	1
0	1
0	11
1	243
0	205
0	154
0	241
0	287
0	18
4	23
0	9
0	273
118	22
0	14
0	12
0	0
0	0
0	16649
0	12033
0	14288
0	7597
0	9316
0	4081
0	11973
0	6734
0	2970
0	2
0	12
0	0
0	4
0	1
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	70
0	449
0	340
0	299
0	6
0	102
0	30
0	9
0	2115
0	117
0	645
0	502
0	105
0	1
0	3
0	2
0	2
0	2
211	27
7	52
0	3
1	2
0	5
2	11
0	1
0	4
0	5
0	5
0	5
0	153
8	195
2	153
12	169
2	188
1	29
0	20
19	16
1	5
3	84
1	1407
0	1306
5	222
1	303
0	304
0	143
0	378
22	27
0	3
8	269
1	67
0	42
2	148
0	1339
0	0
0	0
0	0
0	4
0	2
0	1
0	1
0	4
0	4
0	992
0	59
0	47
0	24
0	15
0	17
2	373
0	169
1	358
0	49
0	283
0	103
12	30
1	219
0	89
30	24
24	88
1	35
0	19
0	77
0	69
0	65
0	28
0	8
2	30
1	47
0	45
62	42
4	14
0	23
0	35
4	9
0	22
2	5
1	61
0	0
0	63
0	12
0	10
0	2
0	0
7	27
0	18
29	1227
0	736
0	1271
0	1246
0	699
1	421
0	110
0	38
0	59
0	13
0	13
0	851
0	2454
0	2782
0	2673
0	1656
0	72
0	44
0	129
0	177
0	264
3	101
0	99
0	72
0	78
0	54
0	63
0	48
0	62
0	12
0	10
0	5
0	11
0	12
2	22
0	11
1	4
0	247
1	2
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	2
0	37
0	11
0	7
1	6
0	2
0	5
0	34
0	429
0	399
2	17
1	13
0	6
0	143
3	427
0	33
0	0
0	0
1	912
0	836
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	0
2	5
31	250
7	7
1	60
0	83
0	145
1	0
0	223
464	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	99
0	106
2	138
0	238
0	468
0	17
1	72
6	404
1	83
0	51
2	62
1	358
8	41
14	575
18	600
19	581
11	1
116	258
7	35
10	108
0	162
1	0
0	0
1	0
321	5
3	18
0	6
49	315
1	116
0	135
0	182
4	135
0	148
3	141
0	151
0	163
0	156
206	1
0	0
0	0
0	696
21	828
0	442
1688	278
6	41
0	145
0	0
0	0
7	2480
178	2234
6	2506
3	2530
0	3633
0	3639
0	2552
6	2764
0	690
0	56
0	585
5	197
4	187
1	324
18	183
30	285
14	58
2	64
8	76
53	50
1	37
7	64
30	3592
0	817
0	799
0	813
1	43
0	735
0	115
0	57
1	60
1	235
0	103
0	175
0	753
0	44
1	105
28	56
0	45
0	141
1	48
0	67
0	155
0	54
5	164
33	166
0	4
8	40
0	77
0	87
0	61
0	31
911	2474
3	2474
0	0
12	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
6	6
0	4
0	4
0	1
0	3
0	3
0	0
0	0
0	0
0	0
424	216
4	205
0	156
0	11
0	9
1	8
1	0
0	259
0	103
0	112
0	77
0	60
0	42
0	110
0	138
0	34
0	73
1	10
0	78
0	118
0	7
0	76
0	35
0	51
0	46
0	35
0	34
11	203
1	0
0	0
0	0
0	0
0	0
1	0
0	602
0	605
161	348
1	57
3	1
14	338
0	368
3	301
73	371
0	293
2	37
0	3
0	2
3	41
0	41
1	22
0	4
1	152
2	94
0	188
7	208
0	73
0	1461
0	44
6	1007
0	1052
0	1097
20	44
1	97
22	59
0	107
0	522
0	487
1	31
5	44
6	57
0	20
0	53
0	55
0	79
0	6
3	29
0	12
1	1437
0	0
1	0
1	2579
18	2579
1	2579
0	1785
7	162
8	28
31	71
2	36
1	156
3	175
0	26
0	176
1	47
0	226
2	7
1	105
0	104
0	97
0	87
2	83
0	2582
0	0
0	0
0	0
0	9
152	668
3	235
0	62
0	0
0	0
