UniqueCount	AmbigCount
59	1300
1	564
2	336
4	687
26	382
5	17
0	19
0	3
0	3
0	2
0	1
0	0
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	2
34	840
0	835
0	45
1	373
0	42
0	13
0	0
0	0
17	20
0	0
0	599
0	738
0	291
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
1	67
0	38
0	42
4	70
1	17
0	6
0	13
0	29
0	15
0	20
1	12
0	13
0	1
0	7
1	14
0	11
0	6
0	9
0	5
0	11
827	582
1	119
0	10
0	65
0	85
5	107
3	198
0	51
8	1447
0	954
1697	2835
48	162
11	2368
4	82
0	64
0	393
0	184
0	555
127	438
0	51
0	45
0	39
0	23
0	3
1	3
0	2
0	3
0	2
0	2
176	68
1	17
0	7
2	34
0	26
0	21
0	17
3	16
0	9
1	6
168	73
3	73
0	46
0	16
0	48
0	0
0	38
0	0
0	0
48	9
0	9
1	0
0	0
0	0
0	0
10	8
119	250
2	237
0	9
0	9
0	6
0	7
0	94
5	108
1	791
1	110
1	183
1	242
0	369
0	252
0	627
2	281
0	174
0	54
0	232
1	14
0	93
3	39
2	465
5	1029
0	693
0	131
0	161
15	664
9	457
0	1023
4	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
129	2790
5	702
7	2263
13	830
3	142
0	0
0	0
0	0
1	10
0	10
0	10
0	9
0	4
0	9
9	663
31	62
2	151
0	6
1	88
0	14
2	6
1	4
1	1
1	3
2	1
1	652
0	0
1	0
0	0
0	0
2	2
3	47
19	224
0	499
0	67
0	402
0	144
0	48
1	391
0	131
0	82
1	128
1	84
0	100
0	303
0	400
3	336
1	65
0	86
0	51
0	349
1	397
2	97
0	69
0	3
0	0
2	73
1	5
0	59
1	28
1	0
0	0
0	0
0	0
0	67
2	0
0	11
5	26
0	6
0	423
0	453
0	408
0	0
0	1
275	1191
36	314
7	1041
2	385
0	313
15	713
0	8
0	38
5	2
0	2
172	688
0	436
1	4
0	1
0	542
0	13
0	12
625	4502
0	4201
2	15
0	590
1	294
1	298
0	284
1	296
0	0
0	161
3	172
0	122
0	58
0	84
2	57
0	54
0	64
0	15
1	4
1	3
0	15
0	0
0	11
0	13
0	0
0	2
2	2
0	0
11	7044
0	3
1	10354
155	11166
2	104
27	253
6	6418
192	7044
0	572
2	47
3	16
1	36
0	596
4	553
0	10
26	2138
11	6263
3	1496
12	7129
5	4431
1	77
4	2618
0	1986
13	1171
1	1222
1	887
5	623
8	3115
3	5740
885	1280
2	870
2	1063
0	404
193	8
49	78
3	80
0	0
3	27
0	1
0	1
0	9
0	5
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
200	1124
0	56
0	557
4	34
1	72
0	81
0	1118
0	1
0	0
0	1
3	32
43	22
1	1
0	10
0	1
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
1	113
0	53
0	10
0	8
0	9
4	93
0	11
0	0
0	18
1	49
8	566
0	20
0	418
3	248
4	49
0	35
0	700
0	876
0	912
0	870
0	737
0	2099
0	1392
0	518
0	554
0	817
0	1763
0	1587
0	144
0	593
0	1
0	283
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	194
0	1
0	116
0	178
0	179
0	179
0	179
0	179
0	113
244	19
0	14
2	11
1	7
0	5
1	7
0	5
3	5
0	3
1	3
1202	0
0	0
2	1
0	957
19	328
0	321
0	842
8	788
2	12
1	17
3	362
0	228
0	136
1	958
3	3
0	3
0	0
0	0
0	2233
9	127
3	295
1	55
0	2182
0	2100
0	0
1522	880
20	882
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1449
0	1046
95	1082
1	864
3	738
2	737
0	293
0	336
1	126
1	158
13	1447
0	56
0	67
4	109
10	118
0	121
0	112
0	115
1	84
0	21
2	3
3	4
5	29
0	28
0	28
0	17
0	19
0	23
0	15
1	6
0	4
0	1
0	2
0	5
0	8
0	9
0	8
9	5
0	108
0	121
0	115
1	2169
945	2169
3	288
9	436
1	3
7	41
2	1079
8	2707
69	2559
17	2638
1	449
6	1209
1	8
2	256
2	724
2	338
0	243
3	5
0	18
0	42
0	23
0	27
1	49
0	7
1	712
0	0
25	38
0	38
0	1
0	2
0	72
192	150
1	153
1	50
0	5
0	5
0	6
0	18
0	5
0	3
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	3
0	0
0	0
0	3
1	12
0	4
0	4
0	0
0	3
0	0
0	12
0	3
0	0
4	86
32	145
24	74
3	33
98	45
1	44
3	255
1	208
3	230
5	51
1	36
0	22
0	23
0	19
0	27
0	20
0	28
0	27
0	22
10	747
8	709
33	104
8	136
7	11
3	54
0	118
13	31
2	733
0	0
1	0
0	0
0	0
0	6
0	6
0	6
0	6
1	6
0	6
0	6
0	1
0	18
0	14
0	3
0	6
1	564
1	108
4	30
21	106
6	35
1	234
3	210
6	197
2	555
8	100
4	25
0	19
5	171
13	292
1	62
0	0
0	2
1	3
0	0
826	0
0	3
3	108
0	0
0	0
0	0
26	27
0	0
0	14
4	21
0	7
0	7
0	7
419	4032
7	122
28	325
0	1305
1	3786
0	6
0	2
18	19
0	0
0	0
0	6
0	1
0	6
0	9
0	542
0	526
28	502
0	140
2	93
0	54
3	311
7	282
0	14
9	458
0	411
5	344
2	83
7	25
1	10
0	0
8	407
82	645
0	595
0	557
0	514
0	0
4	192
0	311
756	268
1	8
0	2
0	2
1161	0
0	6
6	342
0	2417
4	38
0	0
0	79
2	50
2	47
0	81
0	115
0	47
0	119
12	879
2	822
12	2387
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	3
0	4
0	1
0	1
2	2
0	2
0	12
0	12
1	93
12	88
0	29
0	46
0	1962
1	20
103	889
0	812
17	1864
0	6
0	3
0	7
0	6
0	1
0	6
0	2
294	2034
1	1570
3	879
0	32
5	245
5	79
4	1088
17	105
517	277
1	83
0	0
0	84
0	4
0	4
0	1
0	3
0	3
2	1
0	0
0	0
0	0
0	4
0	0
0	1
0	0
0	0
0	7
0	1
0	1
0	7
0	1
0	0
0	0
0	1
0	7
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
4	1816
0	5323
0	5201
1	4576
10	244
21	8
0	437
4	127
18	545
1	300
7	703
0	264
0	4688
0	0
2	5097
0	0
0	0
0	0
0	970
0	802
16	777
12	825
0	1333
26	988
0	158
3	386
0	224
0	198
0	184
0	190
0	184
0	157
0	28
0	53
0	35
0	18
0	38
0	23
0	65
59	2211
1659	2213
0	21
0	31
0	31
0	1
0	3
0	13
0	2
0	5
0	6
0	2
0	7
0	24
0	21
0	1
17	6199
0	6611
20	2029
2	622
0	615
0	608
0	3
0	1
0	0
0	1
0	3
0	913
0	1132
0	926
0	860
0	706
0	705
0	36
0	569
0	56
0	37
0	1042
1	0
33	165
2	165
0	8
0	0
1	12
0	12
0	9
2	2
4	376
0	16
2	15
4	376
1	15
4	345
0	177
0	338
0	242
0	196
1	335
1	166
4	148
1	87
0	33
3	61
0	96
0	43
5	541
15	713
16	711
0	4
3	111
0	11
0	1
0	3
0	3
0	11
4	13
0	35
0	32
0	0
0	0
0	2
0	45
0	1
0	23
0	0
7	35
9	46
0	0
0	5
0	19
0	7
0	20
0	36
1	41
0	182
0	0
4	12
16	10
5	9
0	12
0	12
1	0
0	0
0	0
0	0
0	0
1	86
3	24
0	86
3	86
0	0
0	2093
0	136
0	692
0	507
0	96
0	6
0	42
0	40
0	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	5
0	0
0	0
1	149
6	164
0	105
0	36
0	20
0	4
8	3
475	333
4	322
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	20
339	15077
6	6828
984	15065
0	8036
8	31
1	5084
0	1358
2	1258
4	47
0	5979
0	17
0	0
0	16
0	15
0	16
0	18
0	0
0	0
315	331
3	232
1	237
0	197
1	95
5	10
0	1
0	2
0	3
0	6
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	47638
0	42747
0	42750
0	42812
0	5
8	951
0	353
95	320
24	291
13	769
0	121
1	815
0	0
14	1641
4	1953
88	1953
0	1608
0	0
2	377
402	616
74	110
1	499
0	53
1380	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	142
0	13050
0	12755
0	0
0	1
0	0
8	11
0	97
0	28
13	222
3	131
2	95
8	35
0	31
0	16
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	15
0	0
0	0
0	15
0	1632
0	1607
0	88
0	278
0	604
0	1579
0	60
0	57
0	2
0	2
0	0
0	0
0	0
28	48
6	58
1	42
4	56
0	46
5	37
0	41
0	2
1	64
0	171
0	228
0	23
0	31
0	16
0	11
0	12
0	155
0	122
0	31
0	8
0	17
1	0
10	19
0	8
1	29
5	18
0	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	50
0	1
0	30
0	36
2	36
0	25
0	56
0	51
1	26
0	33
0	7
0	21
7	0
2	53
3	1
1	171
0	232
1	210
0	233
0	36
0	10
0	46
0	34
3	23
2	27
0	21
0	29
0	27
1	60
0	750
0	650
0	759
2	21
1	13
1	33
1	34
0	740
0	710
11	761
0	26
0	26
0	26
0	24
4	1465
1	1906
1	1608
0	1912
0	1907
4	1792
112	1379
0	1813
0	428
0	1168
1	0
0	348
4	56
3	240
0	6
0	17
0	13
0	470
0	266
2	114
0	228
2	288
2	279
0	26
0	185
0	315
0	91
0	25
0	69
0	24
22	324
0	379
0	36
0	180
5	152
0	390
91	8644
17	1356
1	2373
13	943
14	1520
2	815
0	16
0	149
35	8313
1	7406
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	10
0	10
0	10
0	0
0	0
0	0
0	0
23	27
24	883
4	456
3	382
3	289
0	31
0	1
1	13
0	16
0	10
2	16
4	107
1	10
0	1
0	4
0	2
0	10
0	4
0	3
0	1
0	6
0	7
0	0
0	0
0	0
41	711
3	828
0	935
0	811
1	258
0	279
0	447
0	307
1	316
0	262
0	183
0	217
0	328
0	192
0	102
1	70
1	136
0	112
1	73
0	59
0	29
0	134
0	27
1	9
3	0
190	2012
6	259
0	2004
5	214
0	0
1715	59
5	43
0	15
5	14
0	0
171	1079
0	993
2	884
0	251
1	244
4	275
0	26
0	26
0	26
0	24
4	4719
264	5285
0	4965
0	4332
0	4816
8	5079
1	596
1	534
2	3457
14	1113
1	189
0	823
20	781
7	298
2	409
2	324
0	105
20	269
0	17
1	201
0	246
443	457
6	443
0	7
7	303
35	245
0	8
0	15
0	2
0	1
0	162
0	249
0	202
1	61
0	226
0	162
0	210
0	15
0	130
0	212
0	195
0	186
4	85
4	119
0	155
0	211
0	142
0	99
0	83
1	136
0	32
0	122
0	78
1	28
0	65
0	27
0	52
0	53
0	79
0	38
0	69
1	19
0	27
0	1
0	22
1	40
0	46
0	25
0	21
0	19
0	0
0	0
0	1
0	3
0	3
0	845
0	288
0	769
0	451
0	227
1	5
6	212
0	54
6	72
0	47
0	10
0	48
0	47
0	184
0	183
0	198
2	26
3	117
0	41
0	10
0	4871
0	5032
2	507
1	872
0	720
1	1045
57	371
17	4628
0	3499
349	285
3	83
4	197
0	173
5	31
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	69
0	0
0	0
0	0
0	0
0	0
3	0
0	123
0	3
0	2
0	0
0	0
0	0
0	0
0	0
80	787
1	1
0	120
0	516
0	654
0	640
0	661
0	647
0	810
151	148
1	148
0	0
12	1262
0	957
18	8422
5	1650
2	3448
2	664
1	21
5	1659
5	1700
1	1694
5	1710
0	2883
3	7772
2	1615
0	2483
0	2335
4	908
10	12
2	4361
21	2303
0	754
0	220
19	225
0	45
1	5
3	7
2	24
0	4
0	1
0	3
0	3
0	3
0	0
1	1
0	1
0	1
0	1
0	0
2	191
1	205
4	40
24	37
0	33
0	2
4	188
0	0
0	4
0	1
0	4
0	4
321	90
0	16
1	27
0	11
0	54
14	101
0	108
0	91
0	84
0	84
0	84
9	39
0	8
0	3
2	3
0	85
0	25
1	51
4	10
1	18
0	2
0	81
21	774
2	776
21	794
0	77
4	501
0	118
1	51
8	97
0	3
26	2621
0	3
0	2
30	0
0	20
14	77
0	4
0	79
0	24
0	18
1	3
0	5
0	2
0	3
1	1
1	0
0	27
0	26
17	8
0	4
0	4
0	1
0	1
0	0
0	26
618	0
64	136
0	107
0	134
5	342
0	354
0	376
0	220
4	407
1	326
1	340
1	139
0	385
0	262
0	104
0	56
0	15
1	11
25	27
0	19
0	7
0	14
0	29
1	6
0	0
36	207
0	1
0	675
414	18
130	34
0	17
0	29
0	7797
1	7484
1	987
29	7581
3	777
42	4632
1	7465
0	1250
0	490
3	37
2	7177
0	1135
0	104
0	2032
0	956
1	198
0	207
0	1802
0	47
12	1594
0	4782
0	0
2	2
0	0
0	0
0	0
1	17
0	15
1	14
0	13
0	11
0	12
0	0
0	0
0	0
0	2
0	0
0	0
54	198
8	188
6	58
1	1
0	57
2	52
5	175
0	1051
0	1965
0	2714
0	2394
0	1310
0	16
0	0
4	16
0	24
0	3
0	76
0	0
0	0
0	25
0	20
0	23
0	6
0	0
0	1
2	0
0	1
2	8
0	75
0	0
0	0
0	0
0	0
0	0
0	0
2253	697
9	74
1	130
1	83
1	98
2	110
3	288
0	1
0	1
0	1
0	0
0	0
0	0
4	60
0	0
7	15
0	0
0	0
0	0
0	0
0	0
0	5
348	560
0	17
4	53
0	527
0	27
1	68
0	142
2	276
0	12
0	12
13	34
0	2
0	1
0	1283
0	265
0	73
0	40
0	423
5122	1931
149	1576
0	82
0	7
0	286
0	238
3	1538
1	460
3	73
1	476
0	201
3	393
5	6
0	248
0	22
22	208
33	903
0	334
0	214
1	394
3	193
0	158
2	110
0	803
1	2
0	106
0	3277
0	4440
0	4390
0	2993
6	35
3	377
0	123
9	211
0	102
304	1442
0	7
0	11
0	13
0	14
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	12
1	277
23	277
0	41
0	277
0	27
61	78
0	5
1	37
0	2
1	20
0	19
0	8
0	0
0	101
0	50
0	44
0	11
1	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	101
0	17
0	2
0	15
0	871
2	882
1	345
0	457
3	39
0	303
1	243
1	172
0	38
0	12
0	4
0	5
440	71
15	201
3	227
10	232
17	307
0	77
5	44
0	27
0	37
0	13
0	10
0	14
0	10
0	24
0	16
0	21
0	11
0	1
52	92
2	94
2	7
0	0
0	0
1	0
0	1
9	5461
0	5461
2	5270
0	5601
0	3131
376	3337
20	930
1	762
0	481
0	22
90	1263
5	620
0	341
0	391
5	68
0	19
0	5601
4	12
236	64
1	5
0	39
3	53
0	0
20	320
0	62
4	549
1	170
8	177
0	278
0	219
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	321
0	309
0	303
0	303
0	283
2	303
0	310
2	303
0	1
0	7
0	1
0	10
0	2
0	3
0	2
0	13
0	25
0	46
1	11
0	0
0	14
0	86
2	26
0	39
0	26
2	142
0	28
0	29
2	68
0	5
0	306
0	314
0	0
0	0
0	0
0	0
0	60
0	108
0	100
0	58
14	0
0	21
0	21
371	312
1	229
0	229
1	25
0	0
0	0
0	0
747	300
16	323
1	39
1	306
22	69
9	16
0	1
7	12
1	13
0	0
75	984
0	65
0	98
4	974
0	44
0	32
4	1
0	49
0	181
0	849
0	29
4	80
1	25
8	32
1	46
0	48
0	191
11	10
1	18
0	875
24	81
0	29
5	18
0	67
0	66
0	4
0	3
7	21
1	0
0	0
0	8
0	2
0	10
0	9
0	4
0	1
1	6
80	2062
0	2038
0	2117
0	20
1	20
49	122
0	17
1	1948
8	81
2	13
3	39
0	341
27	167
9	0
0	1708
1	8
1	93
0	1781
1	16
0	1587
3	1617
1	17
0	1362
0	1224
5	87
2	4
0	1275
3	1556
1	1
0	21
1	2
6	1337
0	1285
1	993
0	416
39	49
5	8
0	0
0	0
3	1476
0	1268
0	1364
18	688
4	570
0	396
0	356
130	537
2	530
0	508
0	321
1	13
0	73
0	64
1	65
0	18
0	23
6	2
0	1
0	124
0	0
0	0
9	1550
1	3
2	897
20	1816
12	1759
5	576
9	2013
17	2077
2	1912
0	468
2	809
0	641
0	745
12	500
0	311
0	146
0	211
4	200
1	163
0	162
0	168
1	173
0	114
10	53
0	140
0	311
10	354
0	305
0	3
0	31
0	15
1	90
0	39
0	29
0	3
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
46	2708
10	2598
2	2708
131	1498
1	481
0	471
7	242
0	232
0	224
0	219
0	224
0	173
3	60
0	27
6	24
0	31
1	26
1	28
0	27
0	20
2	29
0	27
66	31
0	3
0	2712
16	28
0	18
0	10
0	8
0	11
0	696
0	739
0	513
4	563
0	557
1	325
0	513
0	217
0	97
0	29
0	28
0	1
1	1
0	676
79	2746
0	183
8	6
33	2561
15	2746
0	42
2	327
0	319
0	229
2	238
0	0
0	43
0	0
2	35
0	0
0	0
4	58
0	30
0	42
0	1303
7	984
0	899
1032	1763
504	811
6	212
19	477
4	284
6	233
4	1455
6	1183
0	552
2	983
1	540
0	65
11	1129
21	1162
88	1181
0	70
1	135
0	79
1	0
0	86
0	634
0	3599
0	3618
0	1202
0	542
0	568
0	998
0	710
0	4462
0	4484
21	1343
8	1302
62	1319
0	225
0	114
1	14
6	24
0	1205
0	2
0	3
0	2
0	2
0	1
0	0
0	2
0	1
0	0
3	0
0	1
0	3
0	6
0	15
0	12
0	10
0	3
0	4
0	1
102	358
0	353
0	26
0	50
1	0
0	92
0	62
0	340
0	306
1	321
1	30
9	65
67	141
1	93
0	10
0	237
2	243
3	16
0	11
2	11
1	13
0	236
18	600
0	65
1	577
3	578
0	216
7	62
3	145
15	372
0	10
0	1
0	0
0	10
127	20
0	373
2	325
0	110
3	356
0	266
0	104
0	5
0	82
0	0
0	0
0	0
0	0
3	23219
1154	40570
83	24189
41	3810
25	38099
41	20699
21	1665
15	6914
3	330
1	16
45	344
1	44
0	352
0	1120
0	18
0	1041
0	1006
2	903
0	12
0	594
0	174
1	464
1	41
1	34
8	47
0	1104
0	564
4	1744
7	580
28	1258
29	2118
20	4389
0	2225
55	1264
0	79
11	62
8	5
0	2
2	2
0	0
0	1049
0	1117
703	341
9	165
11	272
10	67
0	42
1	56
1	3800
88	3841
3	4
70	3722
55	2244
1	2
8	11
0	72
4	3
0	57
0	72
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	2
0	0
5	1445
1	58
3	1434
0	1492
0	334
0	425
3	129
0	1396
23	0
0	384
0	3
0	135
0	3
2	134
0	5
0	125
0	5
1	23
0	46
5	10
1	0
0	103
0	12
0	4
0	69
1	2
0	2
3	3
0	1
0	0
1	1661
1	2006
1	2026
0	363
0	317
1	130
0	0
46	138
7	4
11	3
13	550
0	297
1	440
1	115
66	275
0	262
2	30
2	14
2	533
0	606
0	592
0	679
1	506
0	258
0	85
1	72
0	33
0	33
0	0
0	965
0	0
0	88
3	72
7	821
16	217
0	2570
0	2718
4	84
2	2685
1	90
0	942
2	288
0	703
27	119
21	83
0	942
1	957
159	287
1	255
0	97
0	254
0	52
0	31
0	5
0	24
1	6
0	13
0	9
268	0
383	2410
1	2386
6	1849
2	2398
0	2
0	12
0	0
0	0
0	0
0	2
0	12
38	0
4	4
132	45
30	41
0	1
2	30
3	7
12	11
0	2
3	5
1	2
55	367
0	9
588	3842
25	1889
1	3057
0	620
0	3209
0	3048
0	2961
4	3150
10	2837
0	290
2	12
4	423
9	639
73	228
42	912
2	304
1	190
0	282
0	264
0	27
0	139
7	235
3	66
9	154
0	488
32	1491
0	1435
0	1433
0	1358
0	1425
0	1357
9	1115
0	1323
1	1378
124	71
0	61
0	0
0	47
0	43
0	13
0	7
1	0
0	0
0	0
1	44
0	1
0	0
0	2
0	0
0	0
0	0
0	44
21	18
16	351
1535	377
0	11
37	27
0	28
0	155
0	162
0	208
0	0
0	22
0	33
0	156
0	154
0	33
10	881
1	1098
0	179
0	396
0	54
0	235
0	101
7	976
9	962
0	38
2	127
1	254
0	80
0	247
0	201
0	89
4	153
1	61
0	32
3	7
2	208
0	3378
1	3077
0	2768
0	2766
1	2553
0	3010
1	1790
0	726
1	831
1	1076
0	823
0	361
2	257
0	540
0	276
0	463
0	4
0	401
0	365
0	338
4	90
2	159
0	12
0	31
1	0
0	0
0	0
0	0
0	2864
1	231
0	4
0	10
0	223
0	220
15	248
0	28
30	172
0	179
4	155
0	0
0	25
1	5
0	0
0	224
0	102
0	487
0	24
0	429
0	37
1	36
1	36
0	21
0	12
2	330
1	13
10	137
0	24
0	6
0	19
0	12
0	36
0	63
0	33
11	481
0	0
0	0
0	0
0	0
0	0
6	15
10	3143
0	2081
0	528
1	258
0	3143
145	872
2	93
1	202
0	1
0	13
0	13
0	54
0	33
5	2514
24	2440
0	1733
6	264
13	112
2	362
37	345
6	253
2	151
14	261
1	339
1	160
0	92
0	166
1	113
0	107
0	86
0	88
0	415
0	415
0	53
0	20
4	45
3	70
1	71
2	64
1	45
0	433
0	503
0	1124
0	1123
0	1143
1	377
1	282
0	34
0	127
0	36
227	2484
4	222
11	2468
14	2444
4	210
0	1284
15	2114
20	737
17	117
0	34
9	56
0	1503
14	978
3	147
7	369
0	757
1	364
3	442
2	363
26	139
4	245
0	31
0	215
1	0
1	850
0	900
1	1055
0	1
0	3
0	973
8	646
58	608
0	485
2	268
19	145
0	63
2	92
1	90
0	5
0	0
0	0
0	0
0	0
0	0
0	0
87	1472
1	315
0	203
2	439
32	1091
0	146
3	11
0	95
6	80
5	2
3	38
3	104
63	1081
17	998
0	528
5	699
1	10
5	208
1	7
2	957
4	1282
15	1911
1862	5872
3	393
0	16
2	5630
7	3142
1	458
0	1012
3	938
0	229
0	1171
0	0
0	0
2	0
0	0
0	0
19	986
0	36
0	3
2	632
0	89
0	55
0	10
0	40
0	23
2	205
2	103
0	3
1	59
5	152
5	74
2	129
2	406
0	978
0	578
6	926
25	1497
0	1514
0	36
0	1333
0	1224
2	10
4	906
250	802
8	218
2	17
0	0
0	0
0	0
0	52636
0	38005
0	41121
0	30225
0	36806
0	37987
0	8157
0	10412
0	132
0	12
0	72
0	85
0	125
0	128
1	117
0	15
0	29
13	5
0	12
0	7
0	4
3	7
0	4
0	5
0	0
0	0
0	2
0	1
0	12
0	2
0	1
0	0
0	0
0	0
0	0
0	2
7	1665
44	6083
6	1089
4	1360
8	3651
2	1778
11	2840
0	1402
0	1970
4	139
0	1115
2	2201
0	1873
8	1119
6	648
8	1039
1	1036
2	282
1	636
8	903
2	1034
0	912
1	158
5	25
0	0
136	0
15	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
18	14
0	10
0	5
0	6
0	2
0	0
0	0
0	0
0	0
0	0
3	4
0	1
0	1
0	0
0	1
0	0
2	305
0	299
0	308
0	301
0	286
1	305
0	301
0	287
0	303
0	309
0	98
0	10
0	187
0	153
0	96
0	221
0	279
0	79
4	70
2	17
0	67
1	62
0	107
2	100
0	36
0	16
0	37
0	26
0	25
0	13
0	20
0	37
0	10
0	24
6	12
1	9
0	301
0	102
8	24
57	286
11	285
0	229
1	48
2	62
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	6
0	6
0	4
0	8
0	1
0	0
0	0
0	1
0	3
0	0
0	1
0	0
0	0
0	0
0	8
0	4
2913	165
1	139
0	243
0	0
0	827
51	1086
24	410
0	562
0	1085
1	356
0	219
0	19
0	10
0	182
0	0
0	0
0	0
0	0
0	0
0	26
0	6
0	167
0	17
0	166
1	17
0	149
4	34
5	130
6	3
0	461
0	0
0	26
1	532
3	583
2	108
7	188
6	109
0	460
0	429
1	463
12	387
0	224
1	146
0	197
0	163
0	68
1	50
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1544	755
24	743
1	60
5	137
0	306
14	291
0	562
0	277
1	401
7	432
3	445
1	235
0	28
0	322
0	2
0	384
0	395
0	5
0	4
0	5
0	0
0	0
0	4
4	502
0	84
2	426
3	490
0	458
0	467
23	126
0	114
0	81
2	49
0	429
0	463
1650	275
0	113
3	134
0	9
0	11
1	241
250	1292
2	556
3	44
0	936
1	430
3	816
0	0
219	5
0	0
0	3449
0	1395
3	593
1	425
0	373
0	9
0	43
0	299
10	54
6	244
1	68
1	38
1	20
0	3127
0	3303
0	0
0	0
0	0
3	517
6	517
13	516
1	12
1	134
7	390
0	0
0	0
11	1033
4	864
3	923
3	951
0	720
1	143
0	582
0	132
1	69
2	135
0	116
1	102
0	50
2	86
0	65
0	40
1	66
0	28
0	34
0	39
1	26
0	16
0	0
0	0
0	177
0	139
0	42
0	100
21	917
0	123
0	47
1	51
5	98
6	201
3	1290
0	1305
0	143
0	1258
2	83
1	61
15	63
0	47
2	147
0	240
0	74
3	1
6	85
0	3
0	12
0	15
0	6
0	14
0	123
0	186
0	2
0	7
0	907
0	28
0	28
0	44
0	20
0	52
0	825
0	609
367	150
4	147
0	43
2	27
0	5
1	2
0	10
0	0
0	0
0	0
0	0
0	4
0	2
1	6
0	2
0	1
0	2
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	2
0	3
4869	0
0	0
0	0
0	0
1	2027
1	2043
0	1793
5	79
4	85
1	68
272	260
11	262
0	32
15	57
331	110
0	27
0	94
0	88
3	53
4	0
0	0
0	323
8	703
0	426
8	675
1	343
1	403
0	120
5	394
1	226
2	114
6	489
1	263
2	11
0	323
0	146
8	195
1	103
3	155
1	104
0	94
0	93
0	58
0	687
0	667
0	820
0	236
0	25
0	19392
0	12139
8	4
776	2593
13	49
0	4
0	2593
0	220
0	29
0	22
1	57
0	1624
0	1598
0	1610
0	1740
0	1732
0	1784
6	1704
0	732
0	136
0	1646
0	1402
1	1582
0	1547
0	0
5	1534
0	31
0	342
1	1599
0	502
0	18
0	7
0	37
0	63
0	40
1	147
2	68
0	0
0	617
0	243
0	281
0	516
0	14
0	45
0	46
0	136
0	455
0	5
0	484
2	57
0	116
15	77
0	1370
4	132
0	137
0	1284
13	5
6	1
0	19
13	296
3	29
15	49
3	47
24	570
12	542
7	43
1	47
2	438
0	36
0	1324
0	1183
9	55395
27	55633
0	4
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	3
264	394
2	0
4	130
2	197
6	218
4	10
0	0
0	3
0	2
0	1
0	12
0	8
0	0
0	0
0	3
0	3
15	453
6	453
0	97
1	83
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
2	14
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1052
0	813
5	878
0	245
3	22
1	454
2	485
0	316
0	306
0	313
2	59
0	25
0	24
